Time,xPos,yPos,zPos,xVel,yVel,zVel,pitch,roll,yaw,pitchVel,rollVel,yawVel,elevAngle,elevTime
4.424766064,-5.611976253,0.410124088,1.617310248,6.62390118,-0.031068696,-0.568782806,0.219667426,-0.097295782,-1.78469284,-1.299311662,0.748630521,-0.463395897,0.603736757,4.601071119
4.433508158,-5.556619216,0.40978919,1.612345911,6.642844495,-0.040187732,-0.595720455,0.210480957,-0.091995099,-1.788787007,-1.10237637,0.636081909,-0.491300133,-19,4.609631062
4.441704035,-5.500929588,0.40928481,1.606812379,6.682755259,-0.060525638,-0.664023809,0.201604959,-0.086608046,-1.792683537,-1.065119767,0.646446433,-0.467583568,-7.65903891,4.617912054
4.449958086,-5.446046046,0.408613159,1.601674157,6.586025123,-0.080598153,-0.616586643,0.195094313,-0.08074951,-1.795248469,-0.781277494,0.703024302,-0.307791794,-7.855898724,4.625705004
4.458214045,-5.394392638,0.422767722,1.561285706,6.198408865,1.698547611,-4.846614121,-0.00697608,-0.103327449,-1.730903825,-24.24844719,-2.709352643,7.721357305,-9.240266271,4.634082079
4.467309952,-5.338627413,0.422198611,1.555045395,6.691827091,-0.06829326,-0.748837299,-0.013257776,-0.098311129,-1.732539236,-0.753803517,0.601958395,-0.196249383,-7.764236521,4.641927958
4.475969076,-5.2830471,0.421206929,1.548616928,6.669637514,-0.119001921,-0.771416054,-0.018606153,-0.093739416,-1.734479571,-0.641805181,0.548605559,-0.232840146,19,4.650316954
4.483961105,-5.227267123,0.420336791,1.541892392,6.693597202,-0.104416503,-0.806944338,-0.019807855,-0.089281332,-1.735041897,-0.14420424,0.534970018,-0.067479229,-5.329092435,4.658946037
4.492429018,-5.171516211,0.419173753,1.534862267,6.690109501,-0.13956456,-0.843614968,-0.023595256,-0.084146042,-1.735835788,-0.454488093,0.616234821,-0.095266903,-3.225618751,4.667412043
4.500070095,-5.115604525,0.417902858,1.527664401,6.709402278,-0.152507391,-0.863743926,-0.027798916,-0.078717666,-1.736823539,-0.504439238,0.651405141,-0.118530069,-4.177788318,4.675374985
4.508993149,-5.060158819,0.416271671,1.520419166,6.65348471,-0.195742428,-0.86942818,-0.030796243,-0.073331479,-1.736060181,-0.359679194,0.646342393,0.091602914,-4.638535097,4.683544159
4.517485142,-5.00412136,0.414507012,1.512714207,6.724495086,-0.211759116,-0.924595163,-0.033845426,-0.068978259,-1.736890364,-0.365902059,0.522386463,-0.099621933,-6.520058781,4.692794085
4.525683165,-4.948036494,0.412823608,1.50475498,6.73018397,-0.202008457,-0.955107222,-0.035624518,-0.064653356,-1.736128421,-0.213490935,0.518988288,0.091433203,-8.350321255,4.700611115
4.533957005,-4.891071775,0.411419597,1.496305888,6.835766304,-0.168481349,-1.013890974,-0.036179689,-0.060797308,-1.735786237,-0.066620567,0.462725854,0.041061993,-6.61863328,4.708995104
4.541397095,-4.849684231,0.401722222,1.497555431,4.966505271,-1.163685004,0.149945154,-0.03649204,-0.055140067,-1.734990678,-0.037482156,0.678868924,0.095467093,-7.545502768,4.717206001
4.549690962,-4.792994833,0.399824202,1.488855635,6.802727705,-0.227762394,-1.043975577,-0.035382679,-0.050759571,-1.734200364,0.13312336,0.525659465,0.094837712,-8.224838951,4.725337982
4.558798075,-4.736414902,0.397699355,1.479998463,6.789591801,-0.254981646,-1.06286058,-0.035885408,-0.046012329,-1.73346841,-0.060327524,0.569668997,0.087834501,-7.38841758,4.73409009
4.567384958,-4.6795021,0.395557864,1.470847483,6.829536162,-0.256978912,-1.09811761,-0.035333947,-0.041428247,-1.732509338,0.066175307,0.550089866,0.11508857,-19,4.742285967
4.575535059,-4.622687501,0.393315464,1.461645161,6.817751959,-0.269088019,-1.104278663,-0.034073306,-0.037122254,-1.730909153,0.151277,0.516719223,0.192022237,-11.99015824,4.751161098
4.583882093,-4.565704874,0.390897048,1.452404219,6.837915185,-0.290209886,-1.108913,-0.032023538,-0.031505523,-1.729387494,0.245972097,0.674007736,0.18259909,-11.9667679,4.759057999
4.591691017,-4.511042278,0.37024084,1.434872153,6.559511542,-2.478744947,-2.103848002,-0.012794671,-0.032691473,1.688238847,2.307464123,-0.142314066,410.1151609,-16.70194662,4.767378092
4.600727081,-4.453779586,0.367664228,1.426380706,6.871522995,-0.309193443,-1.018973563,-0.002692384,-0.039222565,1.68597337,1.212274391,-0.783730972,-0.271857166,-13.50487456,4.775339127
4.609174967,-4.393753265,0.382625411,1.423760874,7.203158553,1.795341911,-0.314379934,-0.02307771,-0.020111123,-1.725416172,-2.446239133,2.293372943,-409.366745,-15.23652232,4.784154177
4.617452145,-4.335934195,0.379708119,1.413922995,6.938288394,-0.350074985,-1.18054542,-0.018986632,-0.016961054,-1.724204393,0.490929414,0.378008349,0.145413474,-16.78519435,4.792402029
4.625270128,-4.278490593,0.376721438,1.404190766,6.893232254,-0.358401722,-1.167867514,-0.015261897,-0.013121583,-1.721662397,0.446968118,0.460736514,0.305039436,-15.62020311,4.800755978
4.633752108,-4.220575391,0.373550461,1.394440883,6.949824233,-0.380517273,-1.169985981,-0.012633504,-0.008598873,-1.720112446,0.315407249,0.542725165,0.185994176,-17.95650075,4.808673143
4.641602039,-4.162689594,0.370245416,1.384611578,6.946295661,-0.396605443,-1.179516529,-0.009045859,-0.004908575,-1.718471501,0.430517407,0.442835803,0.196913383,-16.48023843,4.817224026
4.649932146,-4.1075723,0.34272105,1.374441312,6.614075293,-3.302923886,-1.220431929,0.053475443,-0.029274877,1.711177671,7.502556192,-2.923956293,411.5579006,-17.81931707,4.825664043
4.658512115,-4.049137938,0.339191864,1.364525895,7.012123373,-0.423502294,-1.189850108,0.056137724,-0.033136883,1.708889372,0.319473659,-0.463440688,-0.274595883,-19,4.833790064
4.667103052,-3.990099547,0.335458231,1.354677482,7.084606892,-0.448035966,-1.181809532,0.060384369,-0.03698324,1.7066413,0.50959746,-0.461562903,-0.269768608,-16.13883948,4.842123032
4.675147057,-3.930937935,0.331591193,1.344850919,7.099393467,-0.464044638,-1.179187512,0.063767937,-0.040457155,1.703835566,0.406028136,-0.41686979,-0.336688027,-17.88913894,4.850558043
4.683252096,-3.871970175,0.327530124,1.335335522,7.076131167,-0.487328173,-1.141847663,0.066723438,-0.042367711,1.702346471,0.354660082,-0.22926668,-0.178691438,-16.16520863,4.858458996
4.69235301,-3.812451214,0.32341433,1.325783306,7.142275391,-0.493895352,-1.146265911,0.068239416,-0.045099325,1.699601229,0.181917421,-0.327793685,-0.329429029,-15.37028316,4.867525101
4.700175047,-3.753342359,0.319066576,1.316460431,7.093062555,-0.52173046,-1.118744961,0.068323796,-0.047037684,1.698564306,0.010125593,-0.232603088,-0.124430784,-15.01670202,4.875560999
4.708557129,-3.693470878,0.314777239,1.307041374,7.184577719,-0.514720432,-1.130286933,0.069802627,-0.050225664,1.695882028,0.177459722,-0.382557576,-0.321873362,-11.23723962,4.884337187
4.716844082,-3.633764244,0.310504202,1.297897284,7.164796129,-0.512764461,-1.097290757,0.070583088,-0.053011204,1.69436725,0.093655326,-0.334264794,-0.18177336,-14.46494453,4.892256975
4.725042105,-3.57401579,0.305684434,1.288688346,7.169814502,-0.578372165,-1.105072515,0.070811333,-0.054540504,1.692258226,0.027389419,-0.183516058,-0.253082937,-12.66351479,4.900660038
4.733636141,-3.514001035,0.300909459,1.279850022,7.201770557,-0.572996968,-1.060598897,0.071816299,-0.05520409,1.690310868,0.120595881,-0.079630294,-0.233682852,-9.439750966,4.909489155
4.741827011,-3.451552187,0.321044495,1.272077634,7.493861763,2.416204362,-0.932686621,0.013335887,0.02821335,-1.684208157,-7.017649465,10.01009287,-404.9422831,-8.807950079,4.917689085
4.750723124,-3.391487877,0.316100194,1.263469959,7.207717214,-0.593316169,-1.032921014,0.013475545,0.030168745,-1.682227021,0.016758955,0.234647288,0.237736341,-8.876279343,4.92596817
4.758561134,-3.33100452,0.311024537,1.254661443,7.258002795,-0.609078897,-1.057021854,0.013649596,0.031505136,-1.67979282,0.020886225,0.160366973,0.292104089,-11.85280817,4.934758186
4.767099142,-3.270286125,0.305767014,1.245657381,7.286207371,-0.630902669,-1.080487476,0.010278175,0.032181289,-1.678655615,-0.404570595,0.081138321,0.136464598,-8.810514114,4.942898989
4.775024176,-3.210203723,0.300258257,1.237213029,7.209888249,-0.661050917,-1.013322235,0.009473466,0.033629022,-1.678044358,-0.096565112,0.173727962,0.073350876,-2.485353558,4.951024055
4.783694983,-3.149187753,0.294943903,1.228535599,7.321916464,-0.637722384,-1.041291545,0.007531143,0.036186658,-1.674725648,-0.233078748,0.306916306,0.39824517,-2.400386504,4.960464001
4.791944981,-3.087805173,0.289484019,1.219678206,7.365909544,-0.655186142,-1.062887203,0.004539512,0.037842812,-1.67198186,-0.358995643,0.198738577,0.329254557,-7.947796183,4.967946053
4.800284147,-3.025863845,0.283827697,1.210793809,7.432959403,-0.678758581,-1.066127632,0.002649659,0.038523403,-1.671533411,-0.226782388,0.081670907,0.053813893,-2.89995352,4.976694107
4.808334112,-2.964718306,0.278067378,1.201993131,7.337464654,-0.691238339,-1.056081379,-0.001034431,0.039591074,-1.669860899,-0.442090836,0.128120463,0.200701436,-3.783791938,4.98479414
4.816909075,-2.903678237,0.272378267,1.193354466,7.324808332,-0.682693301,-1.036639735,-0.003433725,0.041316822,-1.666936347,-0.287915257,0.207089815,0.350946301,-2.158021399,4.992675066
4.825337172,-2.841927896,0.266466885,1.184367677,7.410040855,-0.709365828,-1.078414758,-0.006684697,0.042199929,-1.666800445,-0.390116621,0.105972813,0.016308185,-3.206248441,5.001929045
4.833484173,-2.779782868,0.260638291,1.175034412,7.457403345,-0.699431273,-1.119991739,-0.011177115,0.042323773,-1.665881692,-0.539090187,0.014861237,0.110250373,-4.936585159,5.009413004
4.841690063,-2.718089841,0.254796112,1.165998894,7.403163341,-0.701061532,-1.084262185,-0.012868351,0.044625816,-1.662367151,-0.20294828,0.276245144,0.421744951,-1.083885697,5.01838398
4.850191116,-2.65601174,0.248921729,1.156732246,7.449372016,-0.704925952,-1.111997828,-0.015777951,0.045610157,-1.660761544,-0.349151993,0.11812094,0.192672854,-6.958236045,5.026208162
4.858175039,-2.59369731,0.242889461,1.147214741,7.47773161,-0.72387213,-1.142100551,-0.017302797,0.045543955,-1.660528813,-0.182981579,-0.007944191,0.027927611,-5.130120457,5.034562111
4.867087126,-2.53155553,0.237080448,1.137661313,7.457013591,-0.697081609,-1.146411386,-0.01821628,0.045770896,-1.657580143,-0.109617924,0.027232955,0.353840409,-5.581029336,5.042993069
4.875123978,-2.469187487,0.231048139,1.128213812,7.484165162,-0.723877004,-1.133700142,-0.018748484,0.047168117,-1.655549861,-0.063864548,0.16766648,0.243633836,-7.380306354,5.051386118
4.883871078,-2.406140697,0.225360294,1.118400201,7.565614809,-0.682541471,-1.177633231,-0.016410952,0.048076981,-1.650649813,0.2805039,0.109063645,0.588005794,-6.370124868,5.05946207
4.891800165,-2.344378986,0.218932815,1.108569355,7.411405327,-0.771297455,-1.179701546,-0.01685012,0.045018599,-1.652788091,-0.052700164,-0.367005793,-0.256593286,-10.3138465,5.067958117
4.900395155,-2.281357208,0.2130192,1.098724724,7.562613409,-0.709633831,-1.18135568,-0.015671317,0.045288662,-1.651138177,0.141456324,0.032407511,0.197989585,-11.02474645,5.076004028
4.909056187,-2.218871269,0.206690183,1.088802339,7.498312707,-0.759482068,-1.190686242,-0.012278855,0.043969768,-1.651024045,0.407095499,-0.158267265,0.013695902,-11.52696351,5.08459115
4.917320013,-2.155645331,0.200566226,1.078812099,7.58711254,-0.734874732,-1.198828862,-0.008432129,0.043227647,-1.65055378,0.461607041,-0.089054481,0.056431732,-14.63648901,5.09300518
4.925534964,-2.092739689,0.194266654,1.068798402,7.548677021,-0.755948634,-1.201643622,-0.004877551,0.042867198,-1.649391815,0.42654945,-0.043253952,0.139435802,-14.93864004,5.101315022
4.934235096,-2.029641596,0.198325062,1.03830249,7.571771097,0.487008889,-3.659509358,-0.009722377,0.039368815,-1.652804147,-0.581379159,-0.419805908,-0.409479843,-16.90353845,5.109606981
4.94258213,-1.966206257,0.192059373,1.028326148,7.612240692,-0.751882686,-1.197161069,-0.005942716,0.038312588,-1.653099996,0.453559378,-0.12674724,-0.035501811,-17.17453518,5.117325068
4.950700998,-1.902785637,0.185650701,1.018661026,7.610474394,-0.769040618,-1.159814704,0.002466324,0.038949469,-1.652816462,1.00908479,0.076425732,0.034024066,19,5.125975132
4.95976305,-1.839214053,0.179155316,1.009321167,7.628590133,-0.779446223,-1.120783043,0.010696407,0.040754528,-1.653197598,0.987609876,0.21660704,-0.045736341,-11.16819717,5.135141134
4.967498064,-1.775470671,0.172688346,0.99963542,7.64920582,-0.776036337,-1.162289621,0.014367202,0.042066002,-1.65349637,0.440495439,0.157376873,-0.035852587,-19,5.143172026
4.976233006,-1.711649383,0.166076108,0.990052035,7.658554631,-0.793468601,-1.150006235,0.021676522,0.043183787,-1.653831982,0.877118415,0.134134258,-0.040273504,-14.90372342,5.151041985
4.984462976,-1.647669128,0.159356409,0.980480278,7.677630572,-0.80636389,-1.148610844,0.028039344,0.044080149,-1.65465354,0.763538598,0.107563378,-0.098586922,-18.5165491,5.159353971
4.992355108,-1.583581981,0.152602959,0.971017451,7.690457667,-0.810413993,-1.13553925,0.035382581,0.044996562,-1.655205307,0.881188511,0.109969565,-0.066212086,-15.5564616,5.167737961
5.00148797,-1.519395725,0.145798446,0.961967173,7.702350655,-0.816541538,-1.086033341,0.041765146,0.046811695,-1.655897855,0.765907748,0.217815995,-0.083105751,-17.46436742,5.175801992
5.008972168,-1.454949847,0.138894928,0.95280823,7.733505395,-0.828422185,-1.09907314,0.046592938,0.047092133,-1.656851163,0.579335085,0.033652606,-0.114396988,-19,5.184240103
5.017894983,-1.390500508,0.131921727,0.944238674,7.733920626,-0.836784071,-1.02834669,0.054252282,0.047535854,-1.657265993,0.919121216,0.053246508,-0.049779529,-17.354618,5.192613125
5.025835991,-1.325834759,0.124875312,0.935923319,7.759889907,-0.84556989,-0.997842595,0.057321419,0.048554649,-1.657936281,0.368296505,0.122255324,-0.080434531,-18.52914365,5.200486183
5.034263134,-1.261014085,0.11772174,0.927901166,7.778480888,-0.858428572,-0.962658444,0.061732242,0.050112781,-1.658524973,0.529298694,0.186975886,-0.070643089,-14.85520715,5.209237099
5.042677164,-1.196063707,0.110409258,0.920201377,7.7940454,-0.877497842,-0.923974642,0.065734829,0.052173065,-1.65927753,0.480310456,0.247234124,-0.090306873,-14.36190025,5.21766901
5.050969124,-1.130927098,0.102959648,0.912673987,7.816393096,-0.89395324,-0.903286757,0.068308598,0.053863803,-1.660730407,0.30885223,0.202888525,-0.174345194,-7.696235749,5.225768089
5.059136152,-1.065756242,0.095487707,0.905513165,7.820502626,-0.896632851,-0.859298622,0.071638769,0.056039452,-1.66142369,0.399620541,0.261077806,-0.083194001,-12.82484982,5.234570026
5.067489147,-1.000303389,0.087829937,0.898475085,7.854342408,-0.918932417,-0.844569598,0.071977607,0.058080639,-1.662760521,0.040660617,0.244942523,-0.160419723,-10.74474187,5.242494106
5.075695038,-0.934776679,0.080139802,0.891738142,7.863205153,-0.922816196,-0.808433272,0.071880074,0.061185079,-1.663705601,-0.011704008,0.372532825,-0.113409596,-6.269455543,5.250432014
5.084289074,-0.869194151,0.07230037,0.885262131,7.869903438,-0.940731884,-0.77712127,0.071504995,0.064210085,-1.664207556,-0.045009391,0.36300069,-0.060234609,-18.60241779,5.258883953
5.092584133,-0.803371506,0.064361251,0.878931728,7.898717328,-0.952694277,-0.759648311,0.068923917,0.067117958,-1.665270611,-0.309729439,0.348944772,-0.127566546,-2.653978435,5.267632961
5.100948095,-0.737359642,0.056363511,0.872667308,7.921423681,-0.959728747,-0.751730459,0.066288604,0.069766503,-1.665933395,-0.316237502,0.317825407,-0.079534144,-2.429795373,5.276556015
5.109251976,-0.671313438,0.048286905,0.866534697,7.925544522,-0.969192769,-0.735913291,0.062357506,0.072236499,-1.66699,-0.47173175,0.296399445,-0.126792571,-11.73627891,5.284038067
5.117022038,-0.605132493,0.040204975,0.860588626,7.941713417,-0.969831649,-0.713528575,0.058483063,0.075088483,-1.667760601,-0.464933226,0.342238154,-0.092472144,-2.361334152,5.292382956
5.125633001,-0.535560548,-0.002833211,0.864268561,8.348633396,-5.16458228,0.441592234,0.102596253,-0.123124188,1.655632549,5.293582857,-23.78552055,398.807178,-4.662212177,5.301109076
5.134711981,-0.469476973,-0.011164712,0.85938968,7.930028984,-0.99978014,-0.585465723,0.101703915,-0.12148503,1.65744358,-0.107080624,0.196698969,0.217323787,0.596799599,5.309113026
5.142732143,-0.403122711,-0.020151341,0.854027175,7.962511466,-1.078395487,-0.643500551,0.094702347,-0.118844546,1.659269246,-0.840188183,0.316858089,0.219079866,-3.748874588,5.318006992
5.150577068,-0.337062695,-0.028189245,0.847854405,7.927201896,-0.964548429,-0.740732426,0.090974804,-0.121336188,1.661871311,-0.447305139,-0.298997081,0.312247887,-5.210866909,5.325638056
5.159028053,-0.270640372,-0.036694735,0.841737312,7.970678695,-1.020658849,-0.734051156,0.084811034,-0.122496788,1.663824536,-0.739652373,-0.139271944,0.234386984,-1.651131242,5.33405304
5.167409182,-0.204258455,-0.045198986,0.835505466,7.965830145,-1.02051003,-0.74782155,0.081081196,-0.123404899,1.66628904,-0.447580593,-0.108973341,0.295740474,-3.675211746,5.342799187
5.175392151,-0.137698626,-0.053705407,0.828926891,7.98717945,-1.020770616,-0.789429024,0.076024547,-0.124949039,1.668312446,-0.6067979,-0.185296867,0.242808641,-3.656373013,5.351171017
5.183830976,-0.07126845,-0.040486854,0.831166821,7.971621081,1.586226442,0.268791603,0.022786876,0.100913237,-1.671230694,-6.38852045,27.10347318,-400.7451768,-3.571982246,5.359133005
5.192145109,-0.00522902,-0.048492105,0.824507614,7.924731663,-0.960630107,-0.799104836,0.0202933,0.107399684,-1.671352456,-0.29922917,0.778373631,-0.014611463,-8.094445561,5.367833138
5.200118065,0.062319548,-0.057719024,0.817126787,8.105828079,-1.107230298,-0.885699229,0.017117706,0.104041935,-1.676813647,-0.38107121,-0.402929908,-0.655342851,-6.605961383,5.375491142
5.208891153,0.130190893,-0.066668343,0.809568151,8.144561482,-1.073918348,-0.907036281,0.016825626,0.105310607,-1.682339211,-0.035049654,0.152240626,-0.663067668,-9.860832954,5.38380003
5.21728301,0.19718404,-0.075609756,0.802042584,8.039177641,-1.072969583,-0.903068105,0.016749522,0.10487238,-1.68636075,-0.009132441,-0.052587184,-0.482584772,-12.26597661,5.392678976
5.225313187,0.263917021,-0.084131328,0.795022644,8.007957634,-1.022588551,-0.84239274,0.021733631,0.109964571,-1.6894736,0.598093031,0.611062896,-0.373542,-14.71114153,5.400774956
5.234106064,0.330999311,-0.0930495,0.787175054,8.049874812,-1.07018067,-0.941710842,0.02250055,0.108809731,-1.693108021,0.092030308,-0.138580839,-0.436130418,-14.46465651,5.408908129
5.242033005,0.398136111,-0.102321458,0.779653841,8.056415988,-1.11263502,-0.902545533,0.024888627,0.108065267,-1.697151717,0.286569228,-0.089335634,-0.485243616,-16.35243286,5.417454958
5.250120163,0.465197884,-0.11117222,0.772389301,8.04741278,-1.062091439,-0.871744739,0.030559362,0.111166709,-1.700831374,0.680488235,0.372173077,-0.441558805,-19,5.425405979
5.258548975,0.532081903,-0.120227615,0.764367297,8.02608228,-1.086647335,-0.962640533,0.026544335,0.112376337,-1.702051679,-0.481803302,0.145155281,-0.146436548,-19,5.434005022
5.26718998,0.599399108,-0.129552053,0.757262572,8.078064629,-1.118932616,-0.852567057,0.034925963,0.111704922,-1.706384733,1.005795424,-0.08056975,-0.519966457,-19,5.442519188
5.276100159,0.666869989,-0.138675708,0.749514025,8.096505716,-1.094838536,-0.929825635,0.042929244,0.110970664,-1.711658271,0.960393724,-0.088110917,-0.632824605,-19,5.451109171
5.283586025,0.734143165,-0.147975714,0.741393955,8.072781087,-1.116000786,-0.974408377,0.043504587,0.109916252,-1.714092199,0.069041158,-0.126529539,-0.292071356,-19,5.458850145
5.292057991,0.801403456,-0.157423099,0.733887423,8.071234971,-1.133686209,-0.900783846,0.051205926,0.10933662,-1.717720873,0.924160676,-0.069555761,-0.435440866,-19,5.467344999
5.300750971,0.868740742,-0.167136945,0.72656889,8.080474335,-1.165661513,-0.878223969,0.05692207,0.110294038,-1.721636046,0.685937237,0.114890078,-0.469820824,-19,5.47559309
5.308699131,0.936212541,-0.176538606,0.718974691,8.09661588,-1.128199326,-0.911303813,0.066225955,0.110493612,-1.725536006,1.116466208,0.023948977,-0.467995196,-19,5.484709978
5.317572117,1.003564206,-0.186585502,0.711769941,8.082199785,-1.205627464,-0.864570012,0.071978836,0.109712206,-1.72934827,0.69034571,-0.093768797,-0.45747168,-19,5.492105007
5.325387955,1.071117236,-0.196433257,0.704448616,8.106363535,-1.181730573,-0.878559014,0.076384458,0.111541464,-1.732421041,0.528674687,0.219510988,-0.368732489,-19,5.500943184
5.333842993,1.138704572,-0.206362205,0.697269996,8.110480403,-1.191473782,-0.861434373,0.08328474,0.11233965,-1.735844566,0.828033857,0.095782316,-0.410823036,-19,5.508538961
5.342426062,1.2064473,-0.21684757,0.690698395,8.129127279,-1.258243787,-0.788592127,0.088585698,0.112972958,-1.740034428,0.636114932,0.075996907,-0.502783427,-19,5.51771307
5.350711107,1.274244341,-0.227167128,0.684108794,8.135644941,-1.238347031,-0.790752085,0.093663164,0.112944454,-1.742866811,0.609295925,-0.003420377,-0.339885985,-19,5.525681973
5.358706951,1.3422079,-0.23748217,0.677558842,8.155627117,-1.23780503,-0.785994317,0.098613139,0.113014776,-1.745984185,0.593996991,0.008438598,-0.37408482,-19,5.534202099
5.367391109,1.410227989,-0.248328163,0.671645131,8.162410635,-1.301519083,-0.709645317,0.100189531,0.113422207,-1.748630355,0.189166996,0.048891694,-0.317540382,-17.7636049,5.542509079
5.375120163,1.478323483,-0.258990936,0.665814993,8.171459325,-1.279532778,-0.699616528,0.102838979,0.114578851,-1.75053413,0.317933827,0.13879736,-0.228453045,-15.75745447,5.550250053
5.383445024,1.546820074,-0.269658272,0.659868339,8.219590911,-1.280080377,-0.713598483,0.102981872,0.114732701,-1.75294308,0.017147175,0.018461997,-0.289073968,-14.41160886,5.559183121
5.39223814,1.614711434,-0.281684321,0.65569677,8.146963192,-1.443125798,-0.500588326,0.101790646,0.113663153,-1.754218642,-0.142947198,-0.128345875,-0.153067493,0.378102242,5.567152977
5.400335073,1.683051521,-0.293083392,0.650755438,8.200810437,-1.367888516,-0.592959856,0.098670491,0.114030865,-1.755381982,-0.374418559,0.04412554,-0.139600815,-4.877992368,5.575821161
5.408450127,1.751608578,-0.304821897,0.646033714,8.226846781,-1.408620596,-0.56660684,0.095982284,0.112362751,-1.757319722,-0.322584855,-0.200173696,-0.23252875,-16.30018868,5.583981991
5.417087078,1.820246798,-0.316397426,0.641253768,8.236586434,-1.389063569,-0.573593528,0.092009904,0.113641603,-1.758100376,-0.476685597,0.15346226,-0.093678422,4.330354275,5.592822075
5.425199986,1.889225173,-0.327933787,0.636093273,8.277405076,-1.384363228,-0.619259329,0.083651788,0.115278337,-1.758244747,-1.002973895,0.196408084,-0.017324601,-1.315844669,5.600746155
5.43365407,1.957742504,-0.3404479,0.632096059,8.222079725,-1.501693626,-0.479665678,0.076594862,0.115876147,-1.758362271,-0.846831186,0.071737116,-0.014102839,1.089379761,5.609413147
5.442078114,2.026150033,-0.353432938,0.628095569,8.208903474,-1.558204556,-0.480058859,0.065726752,0.115131852,-1.758319482,-1.304173168,-0.089315354,0.005134664,-2.854385378,5.617892027
5.450670004,2.095332984,-0.365501306,0.622747385,8.301954055,-1.448204207,-0.641782038,0.058211941,0.114142795,-1.759210928,-0.901777351,-0.118686876,-0.106973557,-4.438719633,5.626188993
5.458430052,2.164625181,-0.377123134,0.616837055,8.315063684,-1.394619297,-0.709239581,0.050208089,0.116229665,-1.75864237,-0.96046221,0.250424365,0.068227024,6.304280511,5.634485006
5.467022181,2.232974966,-0.390584473,0.612476446,8.201974189,-1.615360733,-0.52327308,0.039031182,0.116239682,-1.759068056,-1.341228775,0.001202061,-0.05108238,-5.380981537,5.641971111
5.475268126,2.302846491,-0.401805395,0.60536177,8.384583011,-1.346510606,-0.853761169,0.032473387,0.117660558,-1.758989412,-0.786935468,0.170505115,0.009437315,-1.30977927,5.65079999
5.48426795,2.372246748,-0.413929825,0.598665153,8.328030754,-1.454931544,-0.80359406,0.025297238,0.116984644,-1.759623522,-0.861137842,-0.081109603,-0.076093192,1.460835116,5.659501076
5.491650105,2.441259931,-0.426665188,0.592526619,8.281581993,-1.52824362,-0.736624032,0.01970605,0.117438949,-1.760830655,-0.670942609,0.054516601,-0.144855998,-1.503935494,5.667773008
5.500481129,2.510411926,-0.439200173,0.585498322,8.298239367,-1.50419816,-0.843395629,0.013335115,0.117672269,-1.761486122,-0.764512236,0.02799834,-0.078655997,4.207530935,5.676069975
5.508213997,2.579627506,-0.451778982,0.578213592,8.305869693,-1.509457118,-0.87416766,0.009522253,0.117319009,-1.763589153,-0.457543393,-0.042391162,-0.252363789,-1.317611268,5.684273005
5.517348051,2.648650833,-0.464517051,0.570650314,8.282799154,-1.528568284,-0.907593336,0.006028954,0.11316881,-1.765646913,-0.419195898,-0.498023923,-0.246931101,-0.659049747,5.692672968
5.525249958,2.717794463,-0.477046558,0.561760881,8.297235643,-1.503540792,-1.066732027,-0.003361399,0.109815927,-1.766382148,-1.126842277,-0.402345963,-0.088228278,-1.381566132,5.701523066
5.533756018,2.786643294,-0.489870621,0.553025169,8.261859688,-1.538887576,-1.048285439,-0.009883362,0.109854848,-1.768457885,-0.782635575,0.004670576,-0.249088367,-0.996846476,5.709436178
5.54207015,2.855569986,-0.502953992,0.544879468,8.27120307,-1.570004584,-0.977484052,-0.011082736,0.110457468,-1.770956092,-0.143924933,0.072314398,-0.299784828,-1.897352519,5.71827507
5.549874067,2.92460208,-0.516266008,0.536847673,8.283851339,-1.597441876,-0.963815414,-0.010681862,0.11164651,-1.774242728,0.048104897,0.142684974,-0.394396316,-4.527936894,5.725914955
5.558815956,2.993691547,-0.529773664,0.528540658,8.290736046,-1.620918718,-0.996841744,-0.009368645,0.110562184,-1.777060635,0.157586007,-0.130119062,-0.338148908,-8.193245091,5.734761
5.566660166,3.06249058,-0.54314203,0.52128444,8.255883964,-1.604203913,-0.870746266,0.003128462,0.112995437,-1.781354417,1.499652861,0.291990319,-0.515253809,-6.264970578,5.742596149
5.575383186,3.131451311,-0.556558424,0.513124353,8.275287654,-1.609967268,-0.979210393,0.010917343,0.113802443,-1.785194732,0.934665688,0.096840754,-0.460837794,-13.13783678,5.751437187
5.583539963,3.200684305,-0.570792691,0.504775726,8.307959285,-1.708112076,-1.001835264,0.009865314,0.109748479,-1.787132408,-0.12624342,-0.486475626,-0.232521156,-10.05357383,5.759469032
5.592322111,3.269459538,-0.584194853,0.497161912,8.253027935,-1.608259432,-0.913657617,0.02431766,0.111845946,-1.791597388,1.734281472,0.251695992,-0.535797641,-11.87202628,5.767323017
5.600465059,3.338431094,-0.598174286,0.489641383,8.276586799,-1.677531918,-0.902463498,0.033985872,0.11162333,-1.794879537,1.16018542,-0.026713875,-0.3938578,-15.69509057,5.775562048
5.609064102,3.40748361,-0.61238454,0.482304643,8.286301898,-1.705230489,-0.880408818,0.045072006,0.111047417,-1.79884487,1.330336168,-0.069109638,-0.475840025,-19,5.784088135
5.617419004,3.476566018,-0.626669284,0.474873123,8.289888944,-1.714169273,-0.891782359,0.052699781,0.111728322,-1.801717443,0.91533295,0.081708663,-0.34470875,-10.62381411,5.793045044
