Time,xPos,yPos,zPos,xVel,yVel,zVel,pitch,roll,yaw,pitchVel,rollVel,yawVel,elevAngle,elevTime
4.684233904,0.119764469,-0.310984781,1.257464371,6.922056126,-1.164304761,-0.22613623,0.163576393,-0.118071521,1.677650909,-0.636027541,0.033581451,0.045126024,4.655222963,4.918605804
4.692126989,0.177513108,-0.32062117,1.255219666,6.92983668,-1.156366658,-0.269364623,0.157342803,-0.118820198,1.678340543,-0.748030766,-0.089841187,0.082755991,8.706669104,4.926409006
4.700939894,0.235411499,-0.330431288,1.253151433,6.947806862,-1.177214129,-0.24818798,0.150222546,-0.116988676,1.678826366,-0.854430835,0.219782536,0.058298833,6.759464721,4.934886932
4.70927,0.295973757,-0.321621977,1.259676006,7.26747096,1.057117307,0.782948821,-0.53728681,0.170425279,-1.604504602,-82.50112266,34.48967467,-393.9997161,4.969253931,4.943355799
4.717183828,0.353832,-0.331077705,1.257069998,6.942989145,-1.134687455,-0.312721022,-0.534902447,0.170348374,-1.605620139,0.286123562,-0.00922861,-0.133864459,7.348020511,4.951507807
4.725394964,0.411765888,-0.340961425,1.254633685,6.952066521,-1.186046401,-0.292357484,-0.530701939,0.170182152,-1.607728088,0.504060863,-0.019946706,-0.252953907,-0.629480979,4.959486008
4.734338999,0.469867893,-0.35085075,1.252070658,6.972240699,-1.18671888,-0.307563262,-0.535128219,0.169803834,-1.609346437,-0.531153555,-0.045398087,-0.194201932,5.893294914,4.967878819
4.742587805,0.528008226,-0.360451366,1.248966375,6.976839917,-1.152074007,-0.372513987,-0.535284356,0.169412645,-1.610997191,-0.018736385,-0.046942646,-0.198090405,-2.389206856,4.9766078
4.751612902,0.585990275,-0.370377822,1.24604428,6.957845888,-1.1911747,-0.350651452,-0.53658819,0.168114319,-1.61289246,-0.156460067,-0.155799196,-0.22743232,-2.378297418,4.984740973
4.759114981,0.6441741,-0.380005174,1.242704755,6.982059002,-1.155282236,-0.400743007,-0.558901765,0.171351478,-1.609545089,-2.677629088,0.388459085,0.40168451,-6.38482217,4.992419958
4.767282009,0.702499568,-0.389917135,1.239334431,6.999056101,-1.189435286,-0.404438861,-0.524736181,0.166753718,-1.618905358,4.099870128,-0.551731182,-1.123232253,-7.782970858,5.001060009
4.775990963,0.760761837,-0.39992688,1.235952734,6.991472306,-1.201169376,-0.405803629,-0.495962407,0.163030166,-1.626613381,3.452852859,-0.446826236,-0.924962757,-13.38384265,5.009756804
4.784439802,0.81905618,-0.409594553,1.232093527,6.99532114,-1.160120785,-0.463104786,-0.495028975,0.162939102,-1.628301638,0.112011813,-0.010927646,-0.202590806,-12.18097171,5.018101931
4.792651892,0.877455538,-0.419438283,1.228235669,7.007922983,-1.181247642,-0.462942967,-0.505205994,0.1645254,-1.628186339,-1.221242289,0.190355736,0.013835814,-19,5.026628017
4.800776005,0.935774369,-0.429666465,1.224499464,6.998259716,-1.227381862,-0.448344603,-0.495463177,0.162932492,-1.632408611,1.169138113,-0.191148948,-0.506672593,-19,5.034652948
4.809231997,0.994376734,-0.439614226,1.219908118,7.032283848,-1.19373134,-0.550961586,0.091247477,0.048629699,-1.722138238,70.40527844,-13.71633524,-10.76755532,-18.92659153,5.043126822
4.817403793,1.052746609,-0.449810213,1.216119274,7.00438497,-1.223518396,-0.454661191,0.097404813,0.046812909,-1.723880375,0.738880332,-0.218014789,-0.209056395,-14.55301706,5.052666903
4.826246023,1.111368182,-0.459305729,1.211561512,7.034588799,-1.139461863,-0.546931504,0.102287332,0.046074787,-1.726047805,0.585902324,-0.088574603,-0.260091615,-19,5.059629917
4.834718943,1.169845592,-0.469907951,1.20790268,7.017289107,-1.272266663,-0.439059864,0.1095403,0.042643708,-1.728621361,0.870356102,-0.411729528,-0.308826676,-8.349117022,5.068478823
4.843014956,1.226827038,-0.500096585,1.197048077,6.837773597,-3.622636092,-1.30255232,0.147306795,-0.100154544,1.702360009,4.531979389,-17.13579015,411.7177643,-19,5.076425791
4.850863934,1.285407577,-0.510442719,1.193246906,7.029664695,-1.241536055,-0.45614055,0.156546255,-0.098042978,1.705545121,1.108735173,0.25338784,0.382213542,-10.55956698,5.084675789
4.859431982,1.344080032,-0.520800513,1.18946111,7.040694597,-1.242935376,-0.454295466,0.165393798,-0.096177906,1.707999741,1.061705202,0.223808654,0.294554403,-19,5.092834949
4.867456913,1.402905351,-0.531298439,1.185812785,7.059038299,-1.259751096,-0.437799056,0.172464184,-0.094279539,1.709655802,0.848446318,0.227804036,0.198727263,-19,5.10162282
4.875953913,1.461652376,-0.541851105,1.18235008,7.049643003,-1.266319942,-0.415524599,0.181815054,-0.092742086,1.712289702,1.122104349,0.184494445,0.316068049,-14.81766807,5.109759808
4.884382963,1.5208778,-0.534570941,1.188528412,7.107050872,0.873619718,0.741399893,0.171256838,0.030355099,-1.749421604,-1.266985855,14.77166212,-415.4053567,-16.06508023,5.118788004
4.893133879,1.578892848,-0.547008358,1.187483752,6.961805767,-1.492490003,-0.125359184,0.191272223,0.030774626,-1.759150763,2.401846161,0.050343274,-1.167499135,-9.001484953,5.126087904
4.900853872,1.638358242,-0.556493164,1.183196111,7.13584727,-1.138176782,-0.514516903,0.194436233,0.027696627,-1.755933051,0.37968123,-0.369359884,0.386125411,-19,5.135079861
4.909130812,1.69747793,-0.566599189,1.179767421,7.094362471,-1.212722961,-0.411442832,0.196856541,0.026066044,-1.752187645,0.29043692,-0.195669948,0.449448715,-4.010076823,5.142741919
4.917794943,1.756601299,-0.576993586,1.176907738,7.094804308,-1.247327658,-0.34316202,0.203160719,0.024123792,-1.750743687,0.756501371,-0.233070246,0.173274951,-7.337049924,5.151301861
4.925922871,1.815955978,-0.587388363,1.1742249,7.122561544,-1.247373202,-0.321940485,0.212299545,0.020763409,-1.751194686,1.096659099,-0.403245954,-0.05411983,-4.625712595,5.159561872
4.934279919,1.875403581,-0.597868452,1.171811592,7.133712311,-1.257610641,-0.289597023,0.219695584,0.017917762,-1.75189246,0.887524686,-0.341477626,-0.083732861,-13.37454234,5.167648792
4.943051815,1.934214876,-0.609479331,1.171015177,7.05735539,-1.393305481,-0.09556976,0.225898489,0.015813685,-1.751743034,0.744348658,-0.252489312,0.017931107,-19,5.176240921
4.951169968,1.993613897,-0.62048916,1.169797003,7.127882534,-1.321179493,-0.146180885,0.233539437,0.013623156,-1.752469573,0.916913744,-0.262863487,-0.087184686,19,5.184509993
4.959159851,2.052105313,-0.632842009,1.170363737,7.01896986,-1.482341916,0.068008088,0.235396728,0.015365193,-1.751050549,0.222874867,0.209044438,0.170282856,-19,5.192847967
4.967440844,2.111949502,-0.643808088,1.169692623,7.181302688,-1.315929465,-0.080533682,0.241784464,0.012188001,-1.752821227,0.766528385,-0.381262983,-0.212481348,10.37370871,5.201147795
4.97617197,2.170918027,-0.656070411,1.170724695,7.07622311,-1.471478836,0.12384861,0.242195637,0.011398151,-1.752563229,0.049340812,-0.094782023,0.030959781,0.170293756,5.209712982
4.984362841,2.230015776,-0.668079578,1.171842607,7.091729769,-1.441099984,0.134149436,0.242642586,0.012237969,-1.751965411,0.053633786,0.100778217,0.071738112,-0.213467674,5.217516899
4.992182016,2.289058237,-0.680488125,1.173552411,7.085095428,-1.489025671,0.205176494,0.240279679,0.012555416,-1.751336211,-0.283548815,0.038093573,0.07550402,-1.842928609,5.226101875
5.000710011,2.348682698,-0.692450615,1.175162078,7.154935305,-1.435498728,0.193160027,0.237016964,0.014548157,-1.751125209,-0.391525802,0.239128974,0.025320234,0.853746975,5.23493886
5.009267807,2.407968885,-0.704834282,1.177309543,7.114342419,-1.486040051,0.257695855,0.2298607,0.017384189,-1.750384651,-0.858751625,0.34032383,0.088867011,19,5.243091822
5.017659903,2.467483189,-0.717231386,1.179495719,7.141716493,-1.487652546,0.262341042,0.223949674,0.021044142,-1.750850202,-0.709323112,0.439194337,-0.055866108,-19,5.251815796
5.026144981,2.52706031,-0.729870519,1.181629258,7.149254438,-1.516695938,0.256024698,0.212562685,0.02335608,-1.750007402,-1.366438774,0.277432536,0.101135959,19,5.259536982
5.034332991,2.586313293,-0.742964285,1.182889562,7.110358027,-1.571251948,0.151236493,0.186665044,0.016701759,-1.747215321,-3.107716923,-0.798518531,0.335049749,-18.54082909,5.26886797
5.042784929,2.646330729,-0.755500687,1.184584527,7.202092293,-1.504368231,0.203395829,0.17748151,0.016225474,-1.749523549,-1.102024083,-0.057154137,-0.276987372,19,5.276965857
5.051567793,2.706055481,-0.767659296,1.187222208,7.166970292,-1.459033029,0.316521676,0.172214358,0.021880165,-1.746156295,-0.632058242,0.67856286,0.404070423,-19,5.284887791
5.059178829,2.762826468,-0.779771737,1.189740313,6.812518435,-1.453492934,0.302172691,0.155879902,0.029619582,-1.739441702,-1.960134704,0.92873007,0.805751216,19,5.293548822
5.067600965,2.820447572,-0.791851718,1.19237372,6.914532459,-1.449597747,0.316008779,0.155823336,0.028593861,-1.737279853,-0.006787846,-0.123086562,0.259421905,-2.325519687,5.301198006
5.076099873,2.881596303,-0.804680949,1.193880631,7.337847688,-1.53950769,0.18082937,0.13804214,0.030860102,-1.738886401,-2.133743534,0.271948998,-0.192785794,-17.05488962,5.31030798
5.084384918,2.94014857,-0.816927154,1.195586264,7.026272049,-1.469544579,0.204675946,0.136925617,0.029493925,-1.736908924,-0.133982815,-0.163941306,0.237297293,13.70762193,5.318934917
5.092468023,3.001815472,-0.829581689,1.196315528,7.400028303,-1.518544268,0.087511666,0.119523545,0.034558421,-1.735507836,-2.08824858,0.607739608,0.168130502,-15.45253467,5.326802969
5.101187944,3.06205596,-0.842556296,1.196753464,7.228858445,-1.556952857,0.052552338,0.109591022,0.029264449,-1.739586509,-1.191902739,-0.635276692,-0.489440754,-0.724176159,5.335274935
5.109323025,3.121947172,-0.855092876,1.197401273,7.186945454,-1.504389527,0.077737032,0.10637536,0.029115128,-1.74050678,-0.385879517,-0.017918456,-0.110432564,-19,5.343352795
5.117911816,3.183154694,-0.867502457,1.197707663,7.344902737,-1.489149751,0.036766866,0.102482693,0.034644052,-1.739196496,-0.46712003,0.663470807,0.157234087,-12.51907984,5.352730989
5.125834942,3.243164238,-0.879626803,1.198029428,7.201145235,-1.454921485,0.038611706,0.103818296,0.036790113,-1.737464502,0.160272343,0.257527287,0.207839276,19,5.359907866
5.134379864,3.302313326,-0.892090645,1.196361906,7.097890526,-1.495661076,-0.200102557,0.095597937,0.03440883,-1.739623022,-0.986443053,-0.285753933,-0.259022341,19,5.368209839
5.142362833,3.360628551,-0.90464823,1.196468984,6.99782707,-1.506910224,0.012849357,0.100583882,0.032960752,-1.741222699,0.598313391,-0.173769326,-0.191961271,-17.94042628,5.376421928
5.150939941,3.419675968,-0.917295873,1.196088631,7.085689979,-1.517717086,-0.045642421,0.102851628,0.024113472,-1.743872268,0.272129533,-1.061673631,-0.317948252,4.204386114,5.385023832
5.159198999,3.480924487,-0.929655575,1.195199198,7.349822344,-1.483164323,-0.106731896,0.107258089,0.028211949,-1.744306476,0.528775361,0.491817219,-0.052105007,-11.01682322,5.392874002
5.167329788,3.54001724,-0.94225972,1.193412202,7.091130314,-1.512497289,-0.214439509,0.104304462,0.027155572,-1.747886878,-0.354435322,-0.126765236,-0.429648225,-16.78684466,5.402645826
5.175850868,3.599609537,-0.955052591,1.18999544,7.151075684,-1.53514452,-0.410011441,0.095474631,0.012162194,-1.753092929,-1.059579658,-1.79920528,-0.624726055,-9.628017845,5.410101891
5.184087992,3.659515748,-0.966834542,1.191795588,7.188745263,-1.413834226,0.216017723,0.132504356,0.026865462,-1.748468576,4.443566998,1.764392164,0.554922322,-18.46954023,5.418370962
5.192474842,3.715860036,-0.979787498,1.187277975,6.761314525,-1.554354712,-0.542113607,0.12244021,0.005506707,-1.752116397,-1.207697537,-2.563050644,-0.437738569,-19,5.426888943
5.200713873,3.77704275,-0.992153879,1.18714816,7.341925675,-1.483965706,-0.015577755,0.137413064,0.017491634,-1.752927678,1.796742482,1.438191239,-0.097353727,-19,5.434817791
5.209358931,3.83340964,-1.005218299,1.184984036,6.764026865,-1.567730409,-0.259694852,0.142719215,0.006562141,-1.754649857,0.636738156,-1.311539136,-0.206661496,-19,5.443049908
5.217310905,3.892811352,-1.018079151,1.183209627,7.128205388,-1.543302246,-0.212929091,0.148121427,0.001995733,-1.756351656,0.648265446,-0.547969039,-0.204215827,-19,5.45231986
5.225935936,3.954247012,-1.031046336,1.181866734,7.372279293,-1.55606213,-0.161147199,0.15253618,0.000701345,-1.759493416,0.529770364,-0.155326557,-0.377011169,-19,5.45993185
5.23455596,4.015635223,-1.043874704,1.180625749,7.366585306,-1.539404162,-0.14891814,0.158793232,-0.010453579,-1.761664656,0.750846231,-1.33859085,-0.26054888,-15.61491792,5.46794796
5.242708921,4.073751602,-1.057304682,1.181138687,6.97396543,-1.611597332,0.061552479,0.180239454,-0.001493092,-1.763292413,2.573546618,1.075258485,-0.195330736,-18.29918623,5.476612806
5.251065016,4.136843569,-1.070415295,1.180283575,7.57103602,-1.57327358,-0.102613369,0.16679831,0.003192158,-1.765239,-1.612937252,0.562230001,-0.233590439,-14.43959662,5.485688925
5.259253979,4.19346094,-1.083615888,1.180742312,6.79408451,-1.58407118,0.055048391,0.195110094,-0.00359979,-1.76356813,3.397413978,-0.815033815,0.200504384,-15.32339339,5.493615866
5.268035889,4.25644263,-1.097299019,1.180304304,7.557802796,-1.641975727,-0.052561004,0.185576569,0.0006435,-1.769006353,-1.144022994,0.509194859,-0.652586832,-14.13574854,5.501904964
5.276608944,4.312521409,-1.11029752,1.180532027,6.729453575,-1.559820099,0.027326772,0.207084171,-0.008896855,-1.764326137,2.580912301,-1.144842637,0.56162594,19,5.510258913
5.284477949,4.376423822,-1.124237116,1.181236785,7.668289561,-1.672751588,0.084571053,0.192959278,-0.003912028,-1.770532522,-1.694987165,0.598179197,-0.74476613,-6.341655128,5.517761946
5.29310298,4.434327683,-1.13727506,1.183933045,6.948463223,-1.564553283,0.32355116,0.227253668,-0.00364958,-1.765366816,4.115326761,0.031493811,0.619884703,-6.314668883,5.526355982
5.30091095,4.492146147,-1.151137275,1.184341665,6.938215761,-1.663465815,0.049034404,0.227975126,-0.001229125,-1.765603933,0.086574977,0.290454546,-0.028454082,-19,5.535718918
5.309947014,4.55483406,-1.1650564,1.185234879,7.522549537,-1.670294932,0.107185611,0.218504918,-0.007051201,-1.767722631,-1.136424925,-0.698649064,-0.254243794,-10.17490736,5.543334007
5.318158865,4.61377385,-1.179061693,1.18797444,7.072774745,-1.680635222,0.328747331,0.232476049,-0.004126991,-1.768010077,1.676535689,0.350905181,-0.034493485,-5.337082765,5.552251816
5.326334,4.673598503,-1.192732484,1.188761424,7.178958461,-1.640494832,0.094438168,0.223586685,-0.006083779,-1.766266178,-1.066723656,-0.234814548,0.209267841,-3.066169875,5.560063839
5.334779978,4.731555269,-1.206514218,1.190319175,6.95481182,-1.653808094,0.18693004,0.226062242,-0.011422515,-1.766217163,0.297066841,-0.640648264,0.005881881,-1.330816292,5.569028854
5.342954874,4.791996364,-1.220577861,1.192072737,7.252931407,-1.687637127,0.21042744,0.212744799,-0.005367034,-1.765008978,-1.598093125,0.726657634,0.14498214,0.324561121,5.576711893
5.351970911,4.853621143,-1.234485294,1.193643396,7.394973463,-1.66889202,0.188479116,0.207398137,-0.004834602,-1.763566988,-0.641599449,0.06389192,0.173038774,2.826556128,5.584747791
5.359550953,4.899735212,-1.273710744,1.195552936,5.533688277,-4.707053999,0.229144806,0.387529746,0.001505916,1.804326691,21.61579299,0.76086216,428.1472415,-2.164492263,5.593129873
5.367601871,4.959114337,-1.287739681,1.201698159,7.125495013,-1.683472402,0.737426793,0.401169533,0.013423833,1.80607402,1.636774444,1.430149944,0.209679594,19,5.601521015
5.376079798,5.020274391,-1.302310506,1.201709697,7.339206468,-1.748498989,0.001384564,0.382897677,0.001436178,1.803827075,-2.192622628,-1.438518541,-0.269633433,11.48598366,5.609790802
5.384646893,5.080261527,-1.316652358,1.205790678,7.198456334,-1.721022343,0.48971765,0.383248632,0.006278864,1.803153525,0.042114565,0.581122348,-0.080826009,10.78777247,5.617573023
5.392614841,5.141609204,-1.330297997,1.207831906,7.361721273,-1.637476626,0.24494733,0.371651611,0.000902944,1.799326122,-1.391642558,-0.645110413,-0.459288354,10.26747195,5.626430988
5.401934862,5.202909086,-1.344670212,1.209148843,7.35598586,-1.724665748,0.158032501,0.356021024,-0.005212162,1.797378571,-1.875670433,-0.733812688,-0.233706184,5.001174452,5.634490013
5.409736872,5.26350751,-1.358849728,1.210715648,7.271810915,-1.701542015,0.188016564,0.346432153,-0.008828106,1.798358651,-1.150664534,-0.433913289,0.117609593,6.018471726,5.642918825
5.418003798,5.324290419,-1.373988189,1.211583781,7.293948982,-1.816615225,0.104175942,0.33046281,-0.013561636,1.796609104,-1.916321093,-0.568023616,-0.209945637,7.273904798,5.651053905
5.426412821,5.415989722,-1.363395018,1.214067455,11.00391636,1.271180448,0.298040915,0.16060662,0.010699018,-1.763340466,-20.38274289,2.911278412,-427.1939484,6.306884813,5.659389973
5.434471846,5.476937966,-1.377766038,1.215949787,7.313789362,-1.724522412,0.225879877,0.148770355,0.008359288,-1.760678415,-1.42035178,-0.280767549,0.319446145,4.714228304,5.66839695
5.442723989,5.537418263,-1.391697709,1.217355291,7.257635573,-1.671800504,0.168660505,0.137443141,0.008505325,-1.758704547,-1.359265604,0.017524406,0.236864176,-1.097365719,5.676756859
5.451373816,5.597815048,-1.405790305,1.218567148,7.247614238,-1.69111152,0.145422788,0.129694124,0.00832246,-1.758151735,-0.929882047,-0.021943787,0.066337416,-19,5.685184002
5.459564924,5.658370022,-1.419922324,1.219744381,7.266596884,-1.695842213,0.141267984,0.122444489,0.007281619,-1.757750175,-0.869956179,-0.124900851,0.048187181,5.310730614,5.692505836
5.467558861,5.718362149,-1.433663369,1.219927753,7.199055247,-1.648925508,0.02200457,0.117960757,0.005377513,-1.756859864,-0.538047856,-0.228492799,0.106837389,-19,5.701604843
5.476316929,5.778679913,-1.447639977,1.220056732,7.238131682,-1.677192921,0.015477553,0.111703632,0.003192514,-1.756500717,-0.750855087,-0.262199884,0.043097598,-19,5.709302902
5.484921932,5.839305238,-1.461700223,1.220568591,7.275038955,-1.687229522,0.061423011,0.108762146,0.001994119,-1.757068916,-0.352978279,-0.143807389,-0.068183902,-7.861904425,5.71754384
5.493210793,5.899790924,-1.475665949,1.220673944,7.25828231,-1.675887089,0.012642451,0.10513325,-0.000656071,-1.755199505,-0.435467491,-0.318022777,0.224329378,3.745401671,5.725668907
5.501138926,5.959891178,-1.489580794,1.219878321,7.212030556,-1.669781405,-0.095474835,0.102190375,-0.001956682,-1.756487208,-0.35314506,-0.156073344,-0.154524428,10.08011352,5.734304905
5.509683847,6.015887961,-1.526016086,1.216367166,6.719613968,-4.372235088,-0.421338515,0.158877534,-0.060974318,1.744393292,6.802459064,-7.082116258,420.1056601,-19,5.742499828
5.517410994,6.076556894,-1.540333846,1.216215157,7.280271937,-1.718131176,-0.018241126,0.159748896,-0.061987682,1.7477809,0.10456348,-0.121603685,0.406512981,-19,5.751566887
5.526024818,6.137541507,-1.554576077,1.215829956,7.3181536,-1.709067686,-0.046224155,0.160574905,-0.069249341,1.746140839,0.099121103,-0.871399099,-0.196807301,-19,5.759150982
5.534776926,6.201936736,-1.543715559,1.215212925,7.727427443,1.303262172,-0.074043655,0.092708684,-0.013940577,-1.749233097,-8.143946523,6.637051684,-419.4448724,-19,5.767520905
