Time,xPos,yPos,zPos,xVel,yVel,zVel,pitch,roll,yaw,pitchVel,rollVel,yawVel,elevAngle,elevTime
4.559322834,-4.690219146,-0.016704853,1.662240697,6.012539236,-0.285669488,-0.340476031,0.091690198,0.000386501,-1.681968146,-0.608052835,0.187581037,-0.031750556,-8.105177691,4.74357295
4.566934824,-4.639819972,-0.019083095,1.659220963,6.047900839,-0.285388971,-0.362368056,0.086850884,0.003001383,-1.681011361,-0.580717649,0.313785833,0.114814165,-14.79829967,4.751769781
4.575392008,-4.589920581,-0.021649234,1.656195974,5.987926922,-0.307936722,-0.362998673,0.08157273,0.004585046,-1.681193463,-0.633378458,0.190039589,-0.021852235,-19,4.760182858
4.584327936,-4.539207578,-0.024175413,1.652798409,6.085560367,-0.303141451,-0.40770784,0.077006371,0.007085734,-1.680124023,-0.547963103,0.300082497,0.128332854,-19,4.7673769
4.592523813,-4.49341604,-0.029161606,1.674842358,5.494984605,-0.598343178,2.645273918,0.219499334,0.072911455,-1.690316752,17.09915561,7.899086514,-1.223127497,19,4.777356863
4.600322962,-4.442817573,-0.031967607,1.6712482,6.071815964,-0.336720075,-0.431299014,0.214575766,0.075281149,-1.69041015,-0.590828242,0.284363307,-0.011207822,-19,4.784606934
4.608918905,-4.392009748,-0.034778179,1.667104331,6.096939041,-0.337268714,-0.497264304,0.208819363,0.075984672,-1.690966283,-0.690768336,0.08442281,-0.066735867,19,4.79242897
4.617314816,-4.341015452,-0.037594918,1.662963496,6.119315501,-0.338008623,-0.49690009,0.204807866,0.077981784,-1.690299103,-0.481379659,0.239653351,0.080061583,-6.013220303,4.801031828
4.625817776,-4.295677268,-0.024893795,1.623217037,5.440582147,1.524134719,-4.769575144,0.053479565,0.018003853,-1.680366912,-18.15939607,-7.197351743,1.191862949,-6.090548406,4.809243917
4.634087801,-4.244268489,-0.028563525,1.617931701,6.169053435,-0.440367633,-0.634240256,0.049599218,0.017602911,-1.680206513,-0.465641706,-0.048112964,0.019247805,-6.04956419,4.81771493
4.642404795,-4.193087295,-0.032126461,1.613259196,6.141743312,-0.427552307,-0.560700633,0.048307356,0.020741441,-1.679311951,-0.155023361,0.37662353,0.107347437,-6.908731282,4.82660985
4.650697947,-4.142320866,-0.034967243,1.608377365,6.091971496,-0.340893786,-0.585819681,0.0478291,0.02113711,-1.678798619,-0.057390762,0.047480363,0.061599869,-7.602852573,4.834942818
4.658991814,-4.091767779,-0.03744998,1.603406482,6.066370391,-0.297928503,-0.596505999,0.045672558,0.021962541,-1.677978398,-0.258785033,0.099051708,0.098426547,-8.242638865,4.84305501
4.66791296,-4.040994839,-0.040239131,1.59776739,6.092752804,-0.334698047,-0.676691116,0.041357093,0.02113608,-1.677415347,-0.517855773,-0.099175319,0.067566059,-10.0866994,4.851010799
4.675543785,-3.990392706,-0.042689493,1.591760603,6.072255918,-0.294043476,-0.720814376,0.035350101,0.019010637,-1.676539567,-0.720839047,-0.255053191,0.105093638,-11.22237739,4.860401869
4.684230804,-3.939828634,-0.045134549,1.585070269,6.067688703,-0.293406753,-0.8028401,0.027189435,0.012874401,-1.676532771,-0.979279993,-0.73634833,0.000815481,-11.26103127,4.867546797
4.693054914,-3.890693376,-0.046729384,1.585036478,5.896230937,-0.191380126,-0.004054939,0.052386927,0.02271143,-1.676662474,3.023699111,1.180443517,-0.015564267,-10.94704244,4.87588191
4.700773001,-3.839406677,-0.049574118,1.576298792,6.154403888,-0.341368137,-1.048522259,0.035350709,0.013351967,-1.675982765,-2.044346187,-1.123135535,0.081565077,-12.25743555,4.884597778
4.709621906,-3.783412194,-0.057638083,1.5680369,6.719337978,-0.967675752,-0.991427103,0.042504813,0.018927721,-1.67458026,0.858492457,0.669090445,0.168300515,-13.9651005,4.892862797
4.717512846,-3.73089577,-0.061067713,1.562442084,6.301970907,-0.411555641,-0.671377882,0.051393111,0.020195272,-1.67684768,1.066595757,0.152106133,-0.272090418,19,4.901502848
4.726242781,-3.673618231,-0.065845626,1.557656083,6.873304611,-0.573349603,-0.574320171,0.054846106,0.021365567,-1.679564442,0.414359409,0.140435392,-0.326011422,-9.690109043,4.910592794
4.733992815,-3.664526798,-0.061512181,1.549579801,1.090972031,0.520013397,-0.969153766,0.085757074,0.036478982,-1.686290832,3.709316238,1.813609833,-0.80716674,-8.973464926,4.918279886
4.743127823,-3.610676182,-0.065554243,1.544129401,6.462073864,-0.485047434,-0.65404798,0.085554118,0.037716629,-1.683306354,-0.024354788,0.148517619,0.358137365,-11.2159333,4.926374912
4.751325846,-3.539617892,-0.073573128,1.542775176,8.526994761,-0.962266099,-0.162507097,0.084713278,0.042685746,-1.680581078,-0.10090082,0.596293995,0.327033087,-15.3462516,4.93462801
4.759703875,-3.4808849,-0.078216635,1.527887682,7.047959058,-0.557220881,-1.786499233,0.034240764,0.013480109,-1.673947718,-6.056701645,-3.504676405,0.796003149,-10.20783121,4.942277908
4.767087936,-3.19716483,-0.130408852,1.569525006,34.0464084,-6.263066031,4.996478938,0.063099479,0.026647265,-1.649006172,3.463045843,1.580058742,2.992985536,-19,4.95121789
4.776628971,-3.359535389,-0.119413136,1.514645136,-19.48446704,1.319485854,-6.585584498,0.102014462,-0.141594909,1.696540771,4.669797878,-20.18906091,401.4656331,-19,4.959815979
4.784279823,-3.299314965,-0.106242741,1.531260181,7.226450826,1.580447385,1.993805414,-0.187321199,0.175716068,-1.686274841,-34.72027928,38.07731724,-405.9378734,-8.475469995,4.968131781
4.792074919,-3.24791224,-0.110743895,1.52390562,6.168327024,-0.540138406,-0.882547308,0.060031093,0.037793037,-1.668831346,29.68227504,-16.55076378,2.093219351,-6.087313051,4.976066828
4.800746918,-3.194967424,-0.115316025,1.517894911,6.353377879,-0.548655671,-0.721285041,0.062102332,0.038970421,-1.668965521,0.248548705,0.141286146,-0.016100971,-6.626431807,4.984565973
4.808993816,-3.141670286,-0.119981688,1.511765653,6.395656619,-0.559879455,-0.735510958,0.064059406,0.039613901,-1.668744762,0.234848796,0.077217564,0.026491076,-8.215583181,4.993046999
4.817357779,-3.087952514,-0.124656377,1.505666384,6.446132581,-0.560962715,-0.731912296,0.066053613,0.040611129,-1.667996924,0.239304868,0.119667366,0.089740607,-19,5.00127387
4.825601816,-3.034812033,-0.129427047,1.499716044,6.376857823,-0.572480446,-0.71404082,0.067265618,0.041772998,-1.667063,0.145440646,0.139424276,0.112070895,-8.863954563,5.009655952
4.834486008,-2.98111006,-0.134324742,1.493669466,6.444236697,-0.587723379,-0.725589296,0.067982699,0.042031846,-1.667415085,0.08604968,0.031061828,-0.042250227,-8.111975911,5.018347979
4.842574835,-2.927558139,-0.139236192,1.487734296,6.426230571,-0.589374005,-0.712220461,0.068200272,0.042933482,-1.666138344,0.026108772,0.108196287,0.153208945,-7.421999356,5.026498795
4.850637913,-2.873517252,-0.144282775,1.481710509,6.484906386,-0.605589985,-0.722854374,0.067094579,0.043716483,-1.664609392,-0.132683117,0.093960109,0.183474154,-11.97122185,5.03498888
4.859420776,-2.819251728,-0.149407128,1.475768781,6.51186292,-0.614922281,-0.71300738,0.06525373,0.045229609,-1.662935802,-0.220901955,0.181575173,0.200830876,-8.918952668,5.043520927
4.867106915,-2.765441982,-0.154665306,1.469908611,6.457169543,-0.630981457,-0.703220402,0.063401151,0.044364226,-1.664859522,-0.222309462,-0.103846069,-0.230846466,-7.086081817,5.051945925
4.875394821,-2.711340482,-0.159815907,1.464217439,6.492179904,-0.618072045,-0.682940633,0.061965312,0.045991815,-1.662936255,-0.172300598,0.195310772,0.230792027,-2.613917256,5.060338974
4.884232998,-2.656884441,-0.165398677,1.458327086,6.53472502,-0.669932391,-0.706842415,0.059614328,0.046934975,-1.663074454,-0.282118087,0.113179205,-0.016583876,-5.543703998,5.067976952
4.892518997,-2.602693865,-0.170962444,1.452465724,6.502869045,-0.667652048,-0.703363487,0.056045263,0.049774967,-1.661847288,-0.428287847,0.34079896,0.147259916,-4.17507368,5.076084852
4.901212931,-2.54795597,-0.200846992,1.444344524,6.56854741,-3.586145759,-0.974543933,0.107875331,-0.073491428,1.65472601,6.219608125,-14.79196731,397.9887958,-2.914284677,5.084641933
4.909813881,-2.493074003,-0.206646449,1.438237752,6.5858361,-0.695934884,-0.732812666,0.105546424,-0.081573184,1.655726275,-0.279468787,-0.969810819,0.120031858,-3.691136891,5.093216896
4.917828798,-2.437906916,-0.212399203,1.431991115,6.620050432,-0.690330477,-0.749596399,0.103853332,-0.084504381,1.656080728,-0.203171062,-0.351743577,0.042534359,-8.828072365,5.101573944
4.925917864,-2.38225639,-0.218351511,1.425558045,6.678063027,-0.714276952,-0.771968431,0.100582827,-0.087751027,1.656318372,-0.392460618,-0.389597535,0.02851732,-1.692794574,5.109499931
4.934258938,-2.326829448,-0.224434481,1.418932538,6.651233099,-0.729956368,-0.795060848,0.094269806,-0.089980372,1.655842075,-0.757562514,-0.267521409,-0.057155662,-5.258777371,5.117373943
4.941988945,-2.270793499,-0.23046419,1.412352957,6.724313916,-0.723565132,-0.789549764,0.092173448,-0.091183354,1.655619301,-0.25156289,-0.14435784,-0.026732915,-4.759737169,5.126718998
4.950881004,-2.215070318,-0.211242314,1.408314409,6.686781639,2.306625192,-0.48462576,0.041495136,0.077894942,-1.651542795,-6.081397483,20.28939548,-396.8594515,-4.761514437,5.134766817
4.95903492,-2.159295432,-0.217333182,1.401227583,6.692986322,-0.730904152,-0.850419098,0.034646439,0.080429093,-1.652064424,-0.821843687,0.304098222,-0.062595518,-5.603379499,5.143162012
4.967693806,-2.103715766,-0.223465636,1.394543321,6.669559924,-0.735894585,-0.802111458,0.036212582,0.083656336,-1.652299786,0.187937199,0.38726907,-0.028243451,-7.265970225,5.151221991
4.975634813,-2.048254281,-0.229570838,1.387620031,6.655378286,-0.732624216,-0.830794743,0.039399254,0.086260598,-1.651648719,0.382400691,0.312511517,0.07812802,-7.488050236,5.15917778
4.984236956,-1.992414213,-0.235888005,1.380299777,6.700808062,-0.758059977,-0.878430463,0.042001894,0.088464899,-1.654003731,0.3123168,0.264516029,-0.282601353,-9.185200127,5.167308807
4.992362976,-1.936401437,-0.242369246,1.372897182,6.721533215,-0.777748897,-0.888311406,0.043318509,0.090114381,-1.656338894,0.157993795,0.197937939,-0.280219661,19,5.176945925
5.000803947,-1.88293792,-0.238086658,1.345635871,6.415621969,0.513910551,-3.271357382,0.021513569,0.084697275,-1.666742531,-2.616592868,-0.650052738,-1.24843636,-2.880424964,5.18449688
5.009194851,-1.826745958,-0.244430788,1.33806772,6.743035434,-0.761295616,-0.908178105,0.023185301,0.087640638,-1.667368096,0.200607908,0.353203549,-0.075067836,-9.627297573,5.193300962
5.017893791,-1.770471212,-0.250664188,1.330530353,6.752969532,-0.748008083,-0.904484049,0.025373735,0.08920495,-1.66789173,0.262612024,0.187717371,-0.062836075,-11.54917016,5.20104599
5.026175976,-1.714185553,-0.257050726,1.323226325,6.754279134,-0.766384523,-0.876483327,0.028058598,0.093379719,-1.668424185,0.322183614,0.500972384,-0.063894572,2.786455035,5.209407806
5.034637928,-1.657712039,-0.263397904,1.315339195,6.776821587,-0.761661289,-0.946455618,0.027098188,0.095309229,-1.66856426,-0.115249203,0.231541084,-0.016809038,-11.91908589,5.217286825
5.0426898,-1.601084067,-0.26988395,1.307347889,6.795356711,-0.778325582,-0.958956659,0.028452207,0.096210267,-1.669227483,0.162482251,0.108124636,-0.079586764,-13.30556317,5.226295948
5.051461935,-1.54445521,-0.276282463,1.299450537,6.795462853,-0.767821493,-0.947682268,0.031144808,0.096905933,-1.66980491,0.323112145,0.083479951,-0.069291194,-10.99246358,5.234519958
5.05990696,-1.487784972,-0.282823827,1.291962675,6.800428517,-0.784963692,-0.898543491,0.037192027,0.099259354,-1.670686165,0.725666301,0.282410418,-0.105750579,-10.77449968,5.242817879
5.067659855,-1.430954149,-0.289493971,1.283928979,6.81969873,-0.800417343,-0.964043473,0.040664573,0.100012112,-1.671148478,0.416705432,0.090331006,-0.055477652,-14.60970342,5.250729799
5.07574892,-1.374101825,-0.296180403,1.276157262,6.822278954,-0.802371799,-0.93260601,0.045095818,0.10069633,-1.671756351,0.531749464,0.082106156,-0.072944672,-14.26337507,5.260399818
5.084291935,-1.317061981,-0.302932225,1.268649828,6.84478127,-0.810218634,-0.900892168,0.050397202,0.101621565,-1.672411942,0.636166072,0.111028159,-0.078670988,-10.44740318,5.267634869
5.092750788,-1.259850485,-0.309738589,1.261000589,6.865379552,-0.816763736,-0.917908673,0.054884262,0.102085819,-1.672691339,0.538447199,0.055710577,-0.033527617,-12.0957721,5.275956869
5.101086855,-1.202413268,-0.316680386,1.2526778,6.89246599,-0.833015633,-0.998734599,0.055186774,0.100273052,-1.672446565,0.036301371,-0.21753207,0.029372837,-11.6422394,5.285102844
5.109019995,-1.145058325,-0.323687042,1.245373248,6.882593216,-0.840798721,-0.876546223,0.061094345,0.100492346,-1.672807048,0.708908579,0.026315265,-0.043257899,-13.23307429,5.292216778
5.117070913,-1.087402763,-0.330740207,1.237794903,6.918667355,-0.846379784,-0.909401457,0.064064532,0.099567968,-1.673070831,0.356422376,-0.110925391,-0.031653935,-11.23695924,5.301303864
5.125853777,-1.029628792,-0.337876275,1.230366894,6.932876561,-0.856328206,-0.891361039,0.067349022,0.09855781,-1.673434878,0.394138865,-0.121218963,-0.04368572,-14.77918424,5.310261965
5.134303808,-0.971852313,-0.345170709,1.223097346,6.933177518,-0.87533197,-0.872345758,0.070542602,0.097543401,-1.673351832,0.383229607,-0.12172904,0.009965601,-9.828457161,5.318079948
5.142722845,-0.913877042,-0.352552631,1.216037093,6.957032477,-0.885830745,-0.847230435,0.07307467,0.096849209,-1.673301371,0.303848149,-0.083303005,0.006055213,-18.5334801,5.326144934
5.150801897,-0.855815676,-0.359975641,1.209039714,6.967363953,-0.890761146,-0.839685388,0.07429551,0.096256678,-1.672906695,0.14650079,-0.071103803,0.047361197,-14.82673391,5.334359884
5.158844948,-0.797491593,-0.367565436,1.202055803,6.998889914,-0.910775446,-0.838069417,0.075350538,0.09507145,-1.673146445,0.126603323,-0.142227318,-0.028770031,-2.252896763,5.34254384
5.166975975,-0.739136369,-0.375133757,1.19507151,7.002626893,-0.908198493,-0.838115169,0.075101677,0.093863242,-1.672592322,-0.029863248,-0.144984991,0.066494714,-19,5.351866007
5.175936937,-0.674723574,-0.417129053,1.197228911,7.729535436,-5.039435457,0.258888162,0.107365147,-0.141908512,1.646674861,3.871616403,-28.29261048,398.312062,-5.310295804,5.360471964
5.184122801,-0.615872441,-0.425034022,1.19247864,7.062135899,-0.948596318,-0.570032521,0.111240791,-0.155851804,1.641912276,0.465077271,-1.673195024,-0.571510183,9.002096792,5.367885828
5.192857981,-0.557393614,-0.43312109,1.186103753,7.017459299,-0.970448217,-0.764986406,0.109343338,-0.155050947,1.642821802,-0.227694396,0.096102818,0.109143068,-19,5.376574993
5.200714827,-0.498696109,-0.441073775,1.179778252,7.043700514,-0.954322098,-0.759060161,0.10614859,-0.15375321,1.641911313,-0.383369727,0.15572847,-0.109258716,-15.42300303,5.384586811
5.209101915,-0.440437091,-0.452438384,1.176759957,6.991082179,-1.363753107,-0.362195379,0.114752523,-0.11110429,1.655505602,1.032471942,5.11787036,1.63131469,-19,5.393119812
5.216973782,-0.381487039,-0.460809767,1.170802342,7.074006249,-1.004566042,-0.714913795,0.111210421,-0.108720877,1.65473558,-0.42505231,0.286009656,-0.092402608,-6.892298238,5.401278973
5.225848913,-0.322501299,-0.468739235,1.164340131,7.078288849,-0.951536079,-0.775465299,0.106632985,-0.109394445,1.653814135,-0.549292276,-0.080828219,-0.11057341,-19,5.409207821
5.234079838,-0.263459406,-0.477197254,1.158494777,7.085027072,-1.014962289,-0.70144247,0.10418072,-0.106841006,1.654271649,-0.294271815,0.306412667,0.054901719,-4.732628769,5.418268919
5.242367983,-0.204365915,-0.485661502,1.152649116,7.091218995,-1.015709818,-0.701479393,0.102004685,-0.104410029,1.654543107,-0.261124188,0.291717306,0.03257488,-9.432740187,5.426155806
5.250460863,-0.145051258,-0.494001444,1.146477886,7.117758847,-1.000793047,-0.740547535,0.097000462,-0.103684007,1.653682063,-0.600506784,0.087122556,-0.103325174,-8.811478485,5.434075832
5.259505987,-0.085629268,-0.502590719,1.140488843,7.130638756,-1.030712904,-0.718685168,0.092545375,-0.102205959,1.653619049,-0.534610434,0.177365766,-0.007561695,-3.425929801,5.443365812
5.267199993,-0.026268998,-0.511400696,1.134680306,7.123232378,-1.057197265,-0.697024454,0.091169784,-0.098156325,1.656138241,-0.165070935,0.485956175,0.302302944,-8.565644103,5.451365948
5.275497913,0.033240935,-0.519942694,1.128430623,7.141191954,-1.025039775,-0.749961939,0.088512583,-0.09704712,1.656894307,-0.318864127,0.133104502,0.090727915,-13.72889772,5.459665775
5.284647942,0.092852788,-0.528523101,1.122102789,7.153422372,-1.029648912,-0.759340118,0.086300684,-0.095954775,1.657665875,-0.26542782,0.131081383,0.092588224,-8.229607566,5.467541933
5.291898012,0.152562115,-0.537175636,1.115713425,7.165119237,-1.038304099,-0.766723723,0.082997037,-0.093832568,1.658517223,-0.396437592,0.254664869,0.102161719,-16.41957503,5.476266861
5.300958872,0.212331046,-0.546255663,1.109808079,7.172271702,-1.089603272,-0.708641409,0.081484641,-0.087467854,1.661118719,-0.181487586,0.763765692,0.312179564,-10.90372375,5.484538794
5.309426785,0.272187661,-0.55454486,1.102750379,7.182793842,-0.994703608,-0.846924013,0.077053553,-0.088555261,1.66069195,-0.531730567,-0.130488852,-0.051212277,12.20537516,5.492630005
5.317638874,0.332015278,-0.563513168,1.096437222,7.179314024,-1.076196958,-0.757578852,0.076727984,-0.084423444,1.663420495,-0.03906824,0.495818018,0.327425387,-12.1631672,5.500945807
5.32570982,0.392161627,-0.571515015,1.088678068,7.217561889,-0.960221661,-0.931098458,0.069540018,-0.091061582,1.661142409,-0.862555998,-0.796576489,-0.273370296,-19,5.509366989
5.33400178,0.452332912,-0.580005514,1.081495537,7.220554217,-1.018859854,-0.861903726,0.06560664,-0.091185139,1.660992146,-0.472005334,-0.014826906,-0.018031618,-11.3651271,5.517514944
5.342251778,0.512232951,-0.589496755,1.075388117,7.188004629,-1.138948959,-0.732890458,0.071492107,-0.085023638,1.667785797,0.706256055,0.73938018,0.815238201,-9.249817183,5.525688887
5.351430893,0.572896073,-0.595555889,1.064504462,7.279574748,-0.727096082,-1.306038588,0.055333384,-0.126634971,1.655291491,-1.939046787,-4.993359959,-1.499316756,-8.065203493,5.534138918
5.359565973,0.63306935,-0.604974068,1.057977159,7.220793221,-1.130181508,-0.783276417,0.059302231,-0.122391058,1.659886302,0.476261627,0.509269595,0.551377252,-14.54812931,5.543023825
5.367422819,0.69293081,-0.615061668,1.052243973,7.183375204,-1.210511969,-0.687982254,0.073950992,-0.112083816,1.67262312,1.757851361,1.236869016,1.528418156,-16.74714745,5.551111937
5.376069784,0.753637245,-0.622247925,1.042835606,7.284772146,-0.86235089,-1.129004017,0.063266978,-0.115067603,1.664670405,-1.282081697,-0.358054449,-0.954325788,-10.12544452,5.559204817
5.384233952,0.814298813,-0.63019999,1.034258319,7.279388208,-0.954247789,-1.029274521,0.058818545,-0.115701187,1.660766156,-0.533811984,-0.076030115,-0.468509886,-18.93333749,5.566754818
5.392573833,0.876676079,-0.616944325,1.032020298,7.48527185,1.590679805,-0.268562504,0.022325888,0.066659477,-1.675649006,-4.379118837,21.88327968,-400.3698194,-4.519148939,5.575919867
5.400820971,0.937264718,-0.626045683,1.024657843,7.270636709,-1.092162919,-0.883494586,0.026356748,0.064486408,-1.6793787,0.483703279,-0.260768224,-0.447563356,-11.90867018,5.584021807
5.408756971,0.998251597,-0.633329323,1.015041925,7.318425514,-0.874036876,-1.153910204,0.019763415,0.060599303,-1.673626261,-0.791199967,-0.466452627,0.690292785,-9.891291766,5.592575788
5.417788982,1.05897574,-0.642575003,1.007756604,7.286897171,-1.109481537,-0.874238426,0.025562697,0.058580612,-1.677513958,0.695913821,-0.242242991,-0.466523706,-8.210388271,5.6006639
5.425823927,1.119919506,-0.651492385,0.999899158,7.313251928,-1.070085858,-0.942893504,0.027481279,0.05603029,-1.679877943,0.230229842,-0.306038538,-0.283678227,-19,5.609860897
5.433748007,1.180963833,-0.660572116,0.992220894,7.325319164,-1.089567656,-0.921391731,0.029853747,0.053378443,-1.682821653,0.284696174,-0.318221675,-0.35324512,-13.06492652,5.617350817
5.442322969,1.241900227,-0.670299998,0.985400019,7.312367298,-1.167345909,-0.818505012,0.036375058,0.050524324,-1.688457816,0.782557356,-0.342494284,-0.676339564,-14.61312094,5.626155853
5.45092988,1.303113877,-0.679531563,0.977989097,7.345638064,-1.107787828,-0.889310667,0.038660638,0.05033861,-1.690753896,0.274269501,-0.022285682,-0.275529589,-6.640535716,5.634312868
5.4592278,1.364640476,-0.688690974,0.970173495,7.383191856,-1.099129266,-0.937872189,0.036939485,0.046970971,-1.692834119,-0.206538286,-0.404116661,-0.249626827,-9.911655231,5.642708778
5.467199802,1.426095758,-0.698304823,0.963410417,7.374633801,-1.153661884,-0.811569374,0.039695472,0.046657977,-1.696278181,0.33071844,-0.037559269,-0.413287423,-11.29064221,5.651124001
5.475964785,1.487836308,-0.707225082,0.95548421,7.408866043,-1.070431041,-0.951144803,0.035933763,0.046768757,-1.696145082,-0.451405062,0.013293591,0.015971942,-13.91364072,5.659741879
5.484188795,1.549559862,-0.716841413,0.948621866,7.406826467,-1.153959801,-0.823481357,0.036763273,0.045908358,-1.698170073,0.099541161,-0.103247875,-0.242998975,-11.22048078,5.667673826
5.492193937,1.609580572,-0.743508252,0.932795484,7.202485155,-3.200020691,-1.899165812,0.051675959,-0.106426824,1.656046303,1.789522277,-18.28022189,402.5059651,-12.00971451,5.675717831
5.500506878,1.67148382,-0.753268137,0.925550425,7.428389825,-1.171186141,-0.869407062,0.050801408,-0.104302284,1.659691778,-0.104946115,0.254944795,0.437457107,-16.97559383,5.684693813
5.509009838,1.733401329,-0.762797099,0.917480342,7.430101018,-1.143475479,-0.968409938,0.044128531,-0.100993584,1.660100329,-0.800745215,0.397044083,0.049026034,-1.060149082,5.692701817
5.517228842,1.795482168,-0.772320606,0.910047971,7.449700666,-1.142820842,-0.891884493,0.044152436,-0.099708347,1.661554911,0.002868609,0.154228409,0.174549846,-5.482193896,5.700875998
5.525264978,1.857654443,-0.781821359,0.902659427,7.460673019,-1.140090367,-0.886625391,0.0457805,-0.097492829,1.663688263,0.195367693,0.265862096,0.256002255,19,5.710161924
5.533698797,1.919824347,-0.791418868,0.895513218,7.46038847,-1.151701024,-0.857545035,0.048293409,-0.096857317,1.66526452,0.301549025,0.076261497,0.189150844,-0.460112827,5.71766901
5.542581797,1.981910145,-0.801193311,0.8879185,7.450295828,-1.172933217,-0.91136615,0.045717859,-0.094944713,1.665351257,-0.309065901,0.229512481,0.01040841,-9.851206017,5.726342916
5.550665855,2.044077262,-0.81098204,0.879928247,7.460053954,-1.17464742,-0.958830304,0.041512101,-0.091868844,1.666002239,-0.504691,0.369104296,0.07811787,-19,5.734338999
5.558880806,2.106701053,-0.820577199,0.872450793,7.514855001,-1.151419138,-0.897294588,0.042662103,-0.090947307,1.667427756,0.138000243,0.110584356,0.171061992,-0.621951753,5.743741989
5.566555977,2.169093201,-0.83060854,0.864701817,7.487057703,-1.203760896,-0.929877123,0.037079555,-0.088455269,1.668204462,-0.669905759,0.299044602,0.093204756,-11.27174997,5.751396894
5.57562685,2.231981939,-0.840695826,0.857743017,7.54664863,-1.210474306,-0.835055939,0.04280485,-0.087040591,1.672631735,0.687035391,0.169761316,0.531272805,19,5.759615898
5.583688974,2.294630922,-0.85114095,0.850487084,7.517877906,-1.253414836,-0.870711918,0.042644039,-0.086485191,1.675979369,-0.019297283,0.066647997,0.401716056,-16.91895257,5.76830101
5.592141867,2.357689713,-0.861115637,0.842605539,7.567054879,-1.196962495,-0.945785468,0.043877381,-0.090152351,1.679504288,0.148001027,-0.44005912,0.422990228,2.744323543,5.776073933
5.600332975,2.420452672,-0.871520746,0.83553829,7.53155507,-1.248613074,-0.84806988,0.046501519,-0.090033383,1.682835041,0.314896536,0.014276152,0.399690384,-9.640777841,5.784158945
5.60905695,2.485749623,-0.863073393,0.836710131,7.835634178,1.013682344,0.140620996,0.028045914,0.030249242,-1.716723359,-2.214672619,14.43391502,-407.947008,17.33335409,5.793772936
5.616973877,2.549015451,-0.873480699,0.82881749,7.591899329,-1.248876669,-0.947117025,0.027594725,0.02769718,-1.718260202,-0.054142679,-0.306247529,-0.184421137,-18.38055076,5.801804781
5.625760794,2.612248324,-0.884017637,0.820619024,7.587944769,-1.26443264,-0.98381584,0.02591207,0.026728761,-1.720437174,-0.201918651,-0.11621019,-0.261236609,-8.331060566,5.809904814
5.633842945,2.675529824,-0.894732256,0.813412637,7.593780008,-1.285754211,-0.864766475,0.030546552,0.028346029,-1.722741833,0.556137957,0.194072178,-0.276559078,-8.287085525,5.818168879
5.642334938,2.739036685,-0.905539972,0.806303495,7.620823315,-1.296925955,-0.85309703,0.032617305,0.028506531,-1.725054737,0.248490256,0.019260203,-0.277548597,11.26736387,5.82649684
5.650816917,2.80249346,-0.916020183,0.798722808,7.614812968,-1.257625289,-0.909682429,0.033417807,0.029501601,-1.728318334,0.096060237,0.119408405,-0.391631541,-19,5.834551811
5.659223795,2.866071863,-0.926468746,0.791190525,7.629408423,-1.253827607,-0.903874028,0.032269807,0.032581425,-1.731615468,-0.137759956,0.369578839,-0.395656137,-3.892597775,5.843271971
5.667385817,2.929721906,-0.937104916,0.783815853,7.638005153,-1.276340333,-0.884960596,0.033237873,0.032828634,-1.734491154,0.116167921,0.029665046,-0.345082304,-9.070746806,5.85180378
5.675346851,2.993274329,-0.947849622,0.776286737,7.626290711,-1.289364736,-0.903493862,0.033510304,0.032876663,-1.736242372,0.032691768,0.005763562,-0.210146136,-19,5.860412836
5.684213877,3.056995295,-0.958831231,0.768359385,7.646516019,-1.31779305,-0.951282247,0.029987504,0.030193669,-1.737546178,-0.422736097,-0.32195928,-0.156456729,5.214195718,5.868196011
5.692350864,3.120474828,-0.969722687,0.762389307,7.617543905,-1.306974727,-0.716409417,0.039012315,0.033629901,-1.739155226,1.08297739,0.412347809,-0.19308573,-17.48382188,5.876951933
5.700506926,3.184050099,-0.980537341,0.755387939,7.629032485,-1.297758545,-0.840164107,0.044053711,0.034465995,-1.740376463,0.604967559,0.100331244,-0.146548518,-16.56991973,5.885424852
5.70913291,3.244306792,-1.015199434,0.742916338,7.230803144,-4.159451178,-1.496592174,0.084771096,-0.082016668,1.734993832,4.886086163,-13.97791957,417.0444354,-10.15504687,5.893551826
5.717302799,3.307915624,-1.026406574,0.736116474,7.63305994,-1.344856781,-0.815983652,0.091598588,-0.081323117,1.73775579,0.81929902,0.083226201,0.33143495,-19,5.901616812
5.725958824,3.371911179,-1.038067417,0.728961201,7.679466548,-1.399301187,-0.858632789,0.091094916,-0.085252452,1.739155465,-0.060440657,-0.471520233,0.167960984,-13.36278066,5.909675837
5.73403883,3.434081843,-1.025861363,0.725586174,7.460479686,1.464726536,-0.405003174,0.036627484,0.032220839,-1.734279164,-6.536091817,14.09679491,-416.8121554,-14.32989356,5.917816877
5.742799997,3.498259957,-1.037357817,0.719296032,7.701373676,-1.379574508,-0.754817128,0.045722293,0.030407581,-1.733066435,1.091377033,-0.217590951,0.145527509,-19,5.927572012
5.750952005,3.561992939,-1.04912109,0.713448525,7.647957785,-1.41159278,-0.701700837,0.046545936,0.03311397,-1.735195045,0.098837166,0.324766639,-0.255433214,-10.69415111,5.935026884
