Time,xPos,yPos,zPos,xVel,yVel,zVel,pitch,roll,yaw,pitchVel,rollVel,yawVel,elevAngle,elevTime
4.100954056,-3.100691897,0.493984264,1.231810197,6.704262687,-1.928525513,1.042333233,0.072703971,0.003782449,-1.603536332,1.323343001,0.565259273,0.7511452,-13.32291748,4.117567062
4.10857296,-3.046041243,0.491247648,1.226200083,6.55807852,-0.328393964,-0.673213696,0.069095087,0.00677101,-1.601498664,-0.433066179,0.358627285,0.244520186,-13.26917601,4.126036882
4.117122889,-2.991646968,0.488394344,1.220599225,6.527313006,-0.342396507,-0.672102946,0.06573449,0.008623969,-1.601468381,-0.403271599,0.222355106,0.003633946,-13.77995754,4.134199858
4.125671864,-2.936590457,0.485549028,1.214853534,6.606781296,-0.341437866,-0.689482965,0.062629296,0.010857159,-1.601345297,-0.372623236,0.267982726,0.01477009,-16.19333887,4.142076969
4.133919001,-2.881887959,0.482708733,1.20915388,6.564299696,-0.340835469,-0.683958443,0.059219909,0.014057265,-1.599720192,-0.409126477,0.384012787,0.195012571,-13.71666374,4.151530981
4.141720057,-2.793164999,0.495137941,1.18771652,10.6467553,1.491504999,-2.57248324,0.055624688,0.016638327,-1.594265702,-0.431426497,0.309727388,0.65453877,-11.73390372,4.158947945
4.150662899,-2.73754014,0.492247642,1.181715727,6.674982988,-0.346835811,-0.720095111,0.05263072,0.018075332,-1.595109731,-0.359276202,0.172440585,-0.101283489,-12.32964414,4.167593956
4.158514977,-2.716213018,0.474124834,1.191193408,2.55925466,-2.174737019,1.137321757,0.049551564,0.020336353,-1.596891352,-0.369498689,0.271322539,-0.213794473,-12.49551571,4.175507069
4.167129993,-2.6609378,0.471188683,1.185138668,6.633026228,-0.352338154,-0.726568836,0.047761131,0.02250655,-1.596440577,-0.214852025,0.260423659,0.054093045,-13.68712454,4.18361187
4.175266981,-2.605720154,0.468246701,1.178957924,6.626117519,-0.353037793,-0.741689263,0.045871181,0.025593683,-1.595418926,-0.226793909,0.370456003,0.1225981,-10.6416883,4.192415953
4.18333602,-2.549971531,0.465368651,1.172406853,6.689834692,-0.345365956,-0.786128532,0.043157569,0.027427346,-1.594594205,-0.325633518,0.220039466,0.098966469,-7.642956675,4.200703859
4.192022085,-2.49451045,0.462345518,1.165908293,6.655329712,-0.36277598,-0.779827192,0.04278949,0.029224538,-1.595232085,-0.044169506,0.215663119,-0.076545584,-9.541893641,4.209302902
4.200273037,-2.438480713,0.459507157,1.159404567,6.723568472,-0.340603293,-0.780447105,0.044780046,0.030784761,-1.594665034,0.238866789,0.187226776,0.068046155,-9.540670501,4.216865063
4.208930969,-2.382545478,0.456523935,1.152515896,6.7122282,-0.35798668,-0.826640573,0.045135086,0.032357213,-1.594388585,0.042604793,0.188694172,0.03317386,-11.41054494,4.225298882
4.21657896,-2.326692612,0.453639554,1.145943763,6.702343887,-0.346125717,-0.788655878,0.045558085,0.035356229,-1.592325027,0.050759862,0.359881976,0.24762692,-7.812221251,4.234845877
4.225019932,-2.270169,0.450725553,1.138917754,6.782833424,-0.349680095,-0.843121124,0.044556673,0.036872166,-1.592077105,-0.120169437,0.18191239,0.029750711,-8.486703149,4.242100954
4.234123945,-2.214502155,0.447636907,1.132283392,6.68002139,-0.370637519,-0.79612348,0.046238436,0.037625746,-1.592691591,0.20181163,0.090429565,-0.073738318,-7.935735127,4.251334906
4.241733074,-2.158172841,0.444680029,1.125445404,6.759517767,-0.354825402,-0.820558545,0.047409831,0.039360141,-1.591949003,0.140567296,0.208127437,0.089110505,-7.582707693,4.259058952
4.250936985,-2.101336699,0.441705936,1.118352187,6.820337051,-0.356891116,-0.851185961,0.048960013,0.040859894,-1.590960633,0.1860219,0.179970363,0.118604377,-6.362253189,4.267478943
4.258755922,-2.045638059,0.438587804,1.111613716,6.683836711,-0.37417586,-0.808616585,0.050603835,0.041265412,-1.592153672,0.197258614,0.048662201,-0.143164705,-4.554012316,4.275734901
4.267193079,-1.988590557,0.435667306,1.104497293,6.845700276,-0.350459734,-0.853970795,0.05322533,0.042716985,-1.591485099,0.314579394,0.174188756,0.080228815,-4.733109413,4.284565926
4.275367975,-1.932116418,0.432521779,1.097587599,6.776896697,-0.37746333,-0.829163247,0.057041746,0.043551952,-1.591814323,0.457969907,0.10019599,-0.039506885,-2.95268944,4.292568922
4.284126997,-1.874954031,0.429667968,1.090420875,6.859486386,-0.342457342,-0.860006845,0.060612149,0.045642524,-1.589549187,0.428448417,0.250868701,0.271816287,19,4.301164865
4.29212904,-1.818001749,0.426546771,1.083504983,6.834273857,-0.374543557,-0.829907126,0.065398461,0.046799942,-1.590504285,0.574357461,0.138890175,-0.114611731,1.104950251,4.309457064
4.300806999,-1.761625345,0.416377929,1.06074139,6.765168526,-1.220261069,-2.731631129,0.15068053,-0.151536559,1.558140116,10.23384826,-23.80038019,377.8373282,1.637112752,4.317699909
4.309237003,-1.704463935,0.413554361,1.053861324,6.859369166,-0.338828107,-0.825607918,0.154711367,-0.151273437,1.558227849,0.483700431,0.031574651,0.010527923,-19,4.325871944
4.317497015,-1.647139384,0.410363572,1.047071955,6.878946126,-0.382894789,-0.814724307,0.159020662,-0.152558311,1.558886915,0.517115407,-0.154184826,0.079087973,19,4.334354877
4.325651884,-1.596291356,0.397931591,1.030348882,6.101763358,-1.491837674,-2.006768715,-0.62599284,-0.10595859,1.498632269,-94.20162023,5.591966532,-7.230557601,-19,4.342156887
4.33415103,-1.53202998,0.39978325,1.030503929,7.71136511,0.222199051,0.01860563,0.151212929,-0.155298123,1.586778081,93.2646922,-5.920743967,10.57749752,-4.393968197,4.350908995
4.341909885,-1.474179102,0.406857949,1.043571013,6.942105347,0.848963867,1.568050049,0.089671865,0.05394015,-1.593944107,-7.384927644,25.10859276,-381.6866627,-6.451446161,4.358716965
4.350568056,-1.416449808,0.403468624,1.037629896,6.927515335,-0.406718895,-0.712933943,0.09260121,0.055527373,-1.592950786,0.351521389,0.190466767,0.119198564,-4.732927126,4.367408037
4.358375072,-1.358357834,0.400028785,1.03159409,6.971036869,-0.412780728,-0.724296808,0.093906442,0.05612549,-1.593171662,0.156627839,0.071773977,-0.026505079,-9.544519488,4.375797987
4.367033005,-1.300352937,0.396526829,1.025660745,6.960587644,-0.42023473,-0.712001311,0.096453929,0.05449456,-1.593820957,0.305698441,-0.195711616,-0.077915434,-7.668525138,4.384291887
4.375513077,-1.241161768,0.404127183,0.999365396,7.102940221,0.91204247,-3.155441875,0.089090632,0.050997584,-1.601726301,-0.883595597,-0.419637119,-0.94864134,-7.354998236,4.392828941
4.384058952,-1.182729745,0.400508435,0.993808135,7.01184286,-0.434249716,-0.666871375,0.089849128,0.05026396,-1.601723752,0.091019475,-0.08803485,0.000305891,19,4.401700974
4.39242506,-1.124206187,0.397057549,0.988594437,7.02282688,-0.414106378,-0.625643733,0.090933562,0.048736036,-1.601801263,0.130132049,-0.183350845,-0.009301333,-8.330399615,4.409865856
4.401107073,-1.060307669,0.359360102,0.992408621,7.66782213,-4.523693575,0.457701998,0.153590335,-0.103002207,1.596586393,7.51881284,-18.20858919,383.8065188,-9.312179133,4.417721987
4.409420013,-1.001574731,0.356054312,0.987351993,7.047952636,-0.396694818,-0.606795298,0.151307639,-0.103460215,1.592337187,-0.273923533,-0.054960951,-0.509904689,-8.51467035,4.42633605
4.417280912,-0.942657552,0.35256153,0.982433226,7.070061495,-0.419133882,-0.590251993,0.148465686,-0.101512846,1.589660535,-0.341034336,0.233684256,-0.321198281,-9.038609776,4.434602976
4.425951958,-0.88374176,0.34897716,0.977782136,7.069895028,-0.430124347,-0.558130833,0.146426676,-0.099468378,1.588314087,-0.244681284,0.245336119,-0.16157379,-10.98291357,4.442610979
4.434261084,-0.824668849,0.345228572,0.973139664,7.088749298,-0.449830552,-0.557096641,0.144112724,-0.096285788,1.587934028,-0.277674194,0.381910853,-0.045607039,-10.78214249,4.450845957
4.442422867,-0.765424768,0.341284358,0.968578342,7.109289677,-0.47330571,-0.547358707,0.140503832,-0.092774687,1.586260777,-0.433067095,0.421332108,-0.200790078,-10.52355687,4.459526062
4.450500965,-0.706060371,0.337660013,0.963816243,7.123727731,-0.434921366,-0.571451824,0.137154008,-0.091286183,1.585170771,-0.401978841,0.178620429,-0.130800811,-9.663238751,4.468083858
4.459168911,-0.646673794,0.334024701,0.959302268,7.126389164,-0.43623753,-0.541677,0.134224674,-0.088975561,1.584613195,-0.351520082,0.277274742,-0.066909016,-8.772422236,4.475815058
4.467586994,-0.587226321,0.330413664,0.954660347,7.133696735,-0.433324382,-0.557030566,0.132030582,-0.087370689,1.584285698,-0.263291011,0.192584538,-0.039299656,-9.028597411,4.485400915
4.475564957,-0.527688766,0.326362639,0.950425487,7.144506638,-0.486122974,-0.508183173,0.130740194,-0.083628637,1.584404457,-0.154846544,0.449046296,0.014251029,-9.024588511,4.492569923
4.484654903,-0.468094899,0.322414157,0.945949309,7.151264027,-0.473817896,-0.537141361,0.129245893,-0.081182546,1.584558835,-0.179316182,0.29353097,0.018525352,-6.647248705,4.500905991
4.492273092,-0.408418593,0.318763651,0.941203514,7.161156757,-0.438060671,-0.569495393,0.127745529,-0.080620911,1.584281624,-0.180043638,0.067396179,-0.033265294,-6.411192908,4.509603977
4.500529051,-0.348694815,0.314733812,0.936788882,7.166853358,-0.483580746,-0.529755865,0.128194533,-0.077440746,1.58493805,0.05388043,0.381619808,0.07877111,-6.684106402,4.517464876
4.509159088,-0.288901892,0.310821651,0.932351684,7.175150745,-0.469459272,-0.532463782,0.128804016,-0.075694182,1.58524461,0.073138039,0.209587638,0.036787211,-7.145158673,4.526164055
4.517123938,-0.228954894,0.306749766,0.927933632,7.19363982,-0.488626173,-0.530166167,0.129215316,-0.073446136,1.585574733,0.049355922,0.269765477,0.039614785,-6.162497798,4.534574986
4.525810957,-0.16885654,0.302801145,0.923596356,7.211802456,-0.473834536,-0.520473173,0.12931627,-0.072122735,1.584924278,0.01211451,0.158808131,-0.078054684,-5.240443076,4.542348862
4.533854008,-0.108891653,0.2988637,0.919065058,7.195786464,-0.472493474,-0.543755694,0.130060298,-0.070481256,1.585583013,0.089283328,0.196977467,0.079048241,-3.876562453,4.551574945
4.542032957,-0.048801562,0.294772277,0.914721943,7.21081086,-0.490970718,-0.521173779,0.13153981,-0.068057348,1.585785115,0.177541462,0.290868947,0.024252262,-5.950892643,4.558940887
4.55091095,0.011443286,0.290807335,0.910255282,7.22938174,-0.475793076,-0.535999342,0.133956071,-0.067664869,1.585709279,0.289951358,0.047097528,-0.009100293,-2.311304053,4.567600965
4.558598995,0.071802541,0.28664661,0.906057641,7.243110644,-0.499286985,-0.503716918,0.134828764,-0.065214505,1.584861601,0.104723143,0.294043736,-0.101721387,-19,4.576233864
4.567303896,0.132146129,0.281951303,0.902257128,7.241230549,-0.563436762,-0.456061629,0.138499445,-0.060383654,1.586780877,0.440481752,0.579702121,0.23031306,-5.634879286,4.585628033
4.575917959,0.193067799,0.298374512,0.903026029,7.31060038,1.970785019,0.092268187,0.065045331,0.00469994,-1.561413501,-8.814493748,7.810031249,-377.7833254,3.695637522,4.593044996
4.584769964,0.253413614,0.294033103,0.898966418,7.241497835,-0.520969035,-0.487153361,0.069155836,0.00398527,-1.563628073,0.493260577,-0.085760392,-0.265748637,2.906590901,4.600888968
4.592583895,0.313967348,0.289029404,0.895646009,7.266448068,-0.600443959,-0.398449123,0.080310798,0.004651576,-1.57401192,1.338595447,0.079956751,-1.246061624,0.281155193,4.609256029
4.600456953,0.374599975,0.284561663,0.891837999,7.275915198,-0.536128818,-0.456961118,0.090261047,0.003100164,-1.583221349,1.194029931,-0.186169476,-1.10513143,-2.847884422,4.617616892
4.609019995,0.435281864,0.280184908,0.888102106,7.28182671,-0.52521059,-0.448307168,0.097860113,0.001403669,-1.589248524,0.911887954,-0.203579431,-0.723260982,-5.840835894,4.626443863
4.6172719,0.496100408,0.275881333,0.884304741,7.298225232,-0.516429072,-0.455683831,0.102806081,0.000156022,-1.593401788,0.593516175,-0.149717672,-0.498391744,-7.629843284,4.634505987
4.626101971,0.557071113,0.271679993,0.8806823,7.316484705,-0.50416084,-0.434692899,0.105391875,-0.000419088,-1.59531149,0.310295239,-0.0690131,-0.229164167,-8.006419197,4.642396927
4.634063005,0.618076949,0.267469357,0.877086549,7.320700304,-0.505276282,-0.431490101,0.106548503,-0.001059043,-1.596295043,0.138795309,-0.076794694,-0.11802645,-9.301721294,4.650945902
4.641959906,0.679115497,0.263202082,0.873635558,7.324625717,-0.512072974,-0.414118918,0.107426516,-0.001725521,-1.596545886,0.105361548,-0.079977366,-0.030101152,-10.75235945,4.658801079
4.65062809,0.740328497,0.258855099,0.8704455,7.345559996,-0.521638004,-0.382806984,0.107414931,-0.002915038,-1.596415183,-0.001390132,-0.142741987,0.01568445,-10.67922377,4.668755054
4.658433914,0.801616591,0.254571984,0.867255439,7.354571258,-0.513973746,-0.382807376,0.106336448,-0.003282193,-1.596456659,-0.12941797,-0.044058645,-0.004977193,-10.25783003,4.675909996
4.667927027,0.862933426,0.250371594,0.863981488,7.358020212,-0.504046778,-0.392874099,0.10533716,-0.005686044,-1.59618216,-0.119914618,-0.288462143,0.032939918,-7.825661117,4.684474945
4.675472975,0.92436659,0.246091656,0.860979748,7.371979749,-0.513592572,-0.360208805,0.104801237,-0.006743622,-1.596032645,-0.06431065,-0.126909328,0.017941833,-9.919267021,4.692692041
4.68409586,0.985926825,0.241861966,0.857964247,7.387228147,-0.507562861,-0.361860105,0.106116755,-0.008152651,-1.59618104,0.157862043,-0.169083494,-0.017807484,-10.77476846,4.701197863
4.692381859,1.0475073,0.237758898,0.854886265,7.389657011,-0.49236808,-0.369357859,0.105800162,-0.009095233,-1.595983093,-0.037991159,-0.113109851,0.023753702,-11.51665155,4.709755898
4.70085597,1.109090194,0.233371776,0.852190268,7.389947228,-0.526454725,-0.323519584,0.10498219,-0.010130786,-1.595653379,-0.098156573,-0.124266357,0.039565622,6.400284201,4.71884203
4.709316969,1.170740496,0.22917468,0.84936695,7.398036278,-0.503651516,-0.338798131,0.103618143,-0.01145449,-1.595009225,-0.163685668,-0.158844455,0.077298521,-10.92497345,4.726047039
4.718029022,1.23441721,0.205771402,0.840662131,7.641205657,-2.808393306,-1.044578379,0.114113589,-0.048357694,1.561956056,1.259453586,-4.428384495,378.8358337,-15.37131059,4.734827042
4.725754023,1.296437289,0.201541394,0.8380033,7.4424095,-0.507601028,-0.319059674,0.112910314,-0.046794218,1.562236246,-0.14439308,0.187617215,0.033622844,-11.20988525,4.742049932
4.734579086,1.358553101,0.197893194,0.834834322,7.453897438,-0.437783902,-0.380277352,0.108302635,-0.046368565,1.562853569,-0.552921397,0.051078338,0.074078812,-14.20228427,4.750532866
4.741780043,1.4209115,0.194377375,0.83156878,7.483007842,-0.421898291,-0.391865059,0.107003309,-0.046458385,1.563978498,-0.155919161,-0.010778475,0.134991377,-13.01964673,4.759130955
4.750277996,1.483398172,0.190802359,0.828354737,7.498400696,-0.429001961,-0.385685091,0.103571359,-0.046362504,1.56499404,-0.411834017,0.011505699,0.121865151,-9.451154293,4.767281055
4.758919954,1.545738827,0.186748514,0.82554976,7.480878648,-0.486461351,-0.336597292,0.101273637,-0.046241308,1.565027439,-0.275726675,0.014543584,0.004007862,-6.110953087,4.775517941
4.767044067,1.60798829,0.182474533,0.823000463,7.469935459,-0.512877737,-0.305915626,0.101797622,-0.043691897,1.56519589,0.062878277,0.305929358,0.020214088,-9.169966699,4.784185886
4.775167942,1.670596388,0.178992685,0.819866796,7.512971846,-0.417821793,-0.376040077,0.104661146,-0.04304305,1.566126552,0.343622831,0.077861586,0.111679395,-8.092622816,4.79288888
4.783936024,1.733143424,0.174935312,0.817269889,7.50564431,-0.48688478,-0.311628844,0.105283444,-0.042210042,1.565960099,0.07467578,0.099961013,-0.019974309,-5.61679397,4.800889015
4.792542934,1.795675292,0.17076808,0.814452589,7.503824171,-0.500067797,-0.338075972,0.106607958,-0.038825689,1.566228408,0.15894167,0.406122373,0.032197128,-5.622977068,4.809323072
4.800479889,1.858229815,0.16689911,0.811813165,7.506542697,-0.464276378,-0.31673091,0.109778341,-0.039629002,1.566377875,0.38044601,-0.096397637,0.01793603,-5.102602704,4.816905975
4.80894804,1.920795648,0.162734464,0.809281672,7.507899934,-0.49975751,-0.303779087,0.112842636,-0.036312929,1.566758861,0.367715329,0.397928798,0.045718224,-7.108285977,4.825607061
4.816565037,1.983409424,0.158750446,0.806724826,7.513653189,-0.478082189,-0.306821591,0.11616088,-0.035788292,1.567066128,0.398189331,0.062956421,0.036872039,-5.231137845,4.834445953
4.825314045,2.04595473,0.154898535,0.804016751,7.505436651,-0.46222938,-0.324969008,0.117781968,-0.035668696,1.566894664,0.194530491,0.014351478,-0.020575677,-19,4.842480898
4.833678961,2.108499056,0.150816783,0.801681462,7.505319171,-0.48981023,-0.280234651,0.12084895,-0.033778786,1.56718545,0.368037936,0.226789201,0.034894386,-6.947988085,4.850652933
4.842088938,2.168247407,0.168602504,0.802527269,7.169802099,2.134286513,0.101496786,0.10284368,-0.029991292,-1.591222159,-2.160632505,0.454499274,-379.0089131,-10.31340161,4.859397888
4.850214005,2.230977321,0.164802539,0.799964434,7.52758966,-0.455995775,-0.307540147,0.105240998,-0.031800371,-1.590883711,0.287678272,-0.217089372,0.040613763,6.63947738,4.867726088
4.858870983,2.293595642,0.161155107,0.797257019,7.5141986,-0.437691822,-0.324889791,0.104963973,-0.03459545,-1.585459834,-0.033243089,-0.335409511,0.65086519,-1.283900971,4.875947952
4.867414951,2.356253654,0.156919846,0.795478672,7.518961392,-0.508231351,-0.213401676,0.117621595,-0.032838865,-1.592530793,1.518914698,0.210790197,-0.848515095,3.188485577,4.884994984
4.875619888,2.418799322,0.152636448,0.793798686,7.505480224,-0.514007726,-0.201598252,0.123844228,-0.031664281,-1.592658945,0.746715891,0.140950037,-0.015378163,6.220853608,4.892236948
4.884124041,2.481249936,0.148369521,0.79218622,7.494073612,-0.512031281,-0.19349598,0.133131691,-0.029485933,-1.596320394,1.11449555,0.261401757,-0.439373868,0.817272017,4.900501966
4.89179492,2.543914232,0.144327703,0.790659834,7.51971553,-0.485018106,-0.183166356,0.144333507,-0.028735988,-1.599763598,1.344218007,0.089993398,-0.41318458,-1.622442402,4.908914089
4.900045872,2.606451491,0.139926115,0.789588047,7.504471051,-0.528190595,-0.128614366,0.151152876,-0.027071578,-1.60005847,0.818324241,0.199729224,-0.035384551,-1.666634705,4.917319059
4.908529997,2.669403998,0.136085468,0.788096019,7.554300892,-0.460877591,-0.179043385,0.155786055,-0.024912799,-1.59984721,0.555981431,0.259053535,0.025351224,-2.181685761,4.925733089
4.916970015,2.73219775,0.131886068,0.787128646,7.535250202,-0.503928027,-0.116084729,0.160330393,-0.025078904,-1.600457453,0.545320624,-0.019932637,-0.07322926,-2.724749347,4.934555054
4.925302029,2.795067312,0.12791249,0.78638221,7.544347502,-0.47682937,-0.089572356,0.164376436,-0.02143168,-1.599732341,0.485525191,0.437666821,0.0870135,-4.752254513,4.941839933
4.933805943,2.858229191,0.123962924,0.785499621,7.579425453,-0.473947883,-0.105910725,0.167840523,-0.02201345,-1.600640277,0.41569034,-0.069812411,-0.108952328,-3.19657231,4.950531006
4.941544056,2.921493017,0.120430995,0.784678686,7.591659109,-0.423831482,-0.098512196,0.169679479,-0.019236997,-1.599718313,0.220674776,0.33317436,0.110635672,-4.578552325,4.958992958
4.950300932,2.984557621,0.116482921,0.784309344,7.567752446,-0.473768905,-0.044320976,0.172713759,-0.018879824,-1.599996122,0.364113583,0.04286076,-0.033337126,-6.650684221,4.967676878
4.958612919,3.047740797,0.112883681,0.784027178,7.5819811,-0.431908859,-0.033859921,0.174632926,-0.01556434,-1.598400961,0.230300057,0.397858155,0.191419319,0.478562301,4.975267887
4.966829062,3.11103042,0.109028403,0.783610374,7.594754792,-0.462633267,-0.050016465,0.17489758,-0.015497532,-1.597003484,0.031758509,0.008016931,0.167697244,-11.01834184,4.983880997
4.974948883,3.174103137,0.105709664,0.783838624,7.568726023,-0.398248712,0.027390006,0.180635604,-0.009988956,-1.596632316,0.688562874,0.661029164,0.044540146,-5.964122132,4.991863966
4.983438015,3.237514841,0.101753276,0.783135883,7.609404504,-0.474766602,-0.084328985,0.17731072,-0.011405482,-1.595989975,-0.398986052,-0.169983152,0.077080973,-14.49078979,5.00052309
4.991492987,3.300737168,0.09802909,0.783195428,7.586679284,-0.446902332,0.007145419,0.178115488,-0.009607725,-1.595652054,0.096572071,0.215730837,0.040550575,-4.139703262,5.009079933
5.000222921,3.364402742,0.093551224,0.782907015,7.639868869,-0.537343844,-0.034609602,0.172492259,-0.012817171,-1.59500437,-0.674787398,-0.385133496,0.077722068,-6.912776944,5.017951965
5.008733988,3.427489275,0.090359848,0.783044403,7.570383985,-0.38296512,0.016486648,0.174871398,-0.010223769,-1.594777971,0.285496622,0.311208247,0.027167828,-13.75801031,5.025755882
5.016987085,3.490814012,0.086665039,0.783608438,7.598968357,-0.443377173,0.067684194,0.175258529,-0.009043576,-1.594036861,0.046455778,0.14162317,0.088933221,-12.95843495,5.03368187
5.025362968,3.55437609,0.082686474,0.783686867,7.627449376,-0.477427782,0.009411455,0.170411167,-0.010651813,-1.593199752,-0.581683429,-0.192988541,0.10045305,-13.7955084,5.042243958
5.033237934,3.618003698,0.078729694,0.784273527,7.635312929,-0.474813626,0.070399255,0.166548015,-0.011040829,-1.592762412,-0.463578314,-0.046681803,0.052480853,-11.59841833,5.050087929
5.041873932,3.681649578,0.074628336,0.785175807,7.637505704,-0.49216293,0.108273569,0.162337317,-0.01080209,-1.592035104,-0.50528377,0.028648638,0.087276966,-12.81699688,5.058559895
5.049789906,3.745213129,0.071120885,0.78556828,7.627626112,-0.420894039,0.047096756,0.159766572,-0.010394978,-1.591330416,-0.308489391,0.048853425,0.084562504,-14.72868,5.067563057
5.058206081,3.808933744,0.066855334,0.786752555,7.646473805,-0.511866228,0.142112936,0.156684138,-0.011246372,-1.590762524,-0.369892023,-0.102167246,0.06814704,-12.93525531,5.075937986
5.06712389,3.872682947,0.062270805,0.788307874,7.649904328,-0.550143373,0.186638319,0.15243889,-0.011359979,-1.590271725,-0.509429778,-0.0136329,0.05889585,-11.36046326,5.083500862
5.075481892,3.936294254,0.058497986,0.789097446,7.633356802,-0.452738327,0.094748694,0.14944282,-0.011047872,-1.589535695,-0.35952844,0.037452839,0.088323677,-11.90431873,5.092285872
5.08314991,3.999903717,0.054774978,0.789766393,7.633135599,-0.446760932,0.080273543,0.147710001,-0.011134728,-1.589200295,-0.207938207,-0.010422643,0.040247997,-11.16043334,5.101166964
5.091932058,4.063598371,0.051006206,0.790375101,7.643358508,-0.452252629,0.073045037,0.145641904,-0.01168516,-1.588964547,-0.248171689,-0.066051857,0.028289684,-9.21854132,5.109173059
5.100311041,4.127220526,0.047386173,0.79077417,7.634658498,-0.434404018,0.047888272,0.144138216,-0.012675874,-1.588231427,-0.180442539,-0.118885753,0.087974464,-6.378901924,5.117107868
5.108778954,4.190703041,0.042971569,0.791941637,7.61790179,-0.529752454,0.140095983,0.144372586,-0.013867075,-1.587989245,0.028124435,-0.142944116,0.029061859,-6.210629599,5.125154972
5.116747856,4.254254986,0.039629472,0.791992646,7.626233417,-0.401051657,0.006121138,0.146358724,-0.014815371,-1.587664209,0.238336474,-0.113795485,0.039004348,-6.468880849,5.134207964
5.124820948,4.31786923,0.036411689,0.791861065,7.633709342,-0.386134001,-0.015789729,0.14833369,-0.015711547,-1.587556667,0.236995926,-0.107541135,0.012904966,-3.093311879,5.141871929
5.133835077,4.38134841,0.032971371,0.791978108,7.617501627,-0.4128381,0.01404519,0.150089805,-0.016611389,-1.586989494,0.21073378,-0.107981076,0.068060763,-2.068998416,5.151527882
5.141512871,4.444585338,0.028047448,0.793735272,7.58843126,-0.590870787,0.210859588,0.154778374,-0.01838973,-1.586720713,0.562628331,-0.213400861,0.032253731,-2.941147646,5.15921092
5.150645971,4.508099016,0.02498424,0.793576686,7.621641459,-0.367584913,-0.019030272,0.159441927,-0.019521696,-1.586453063,0.559626315,-0.135835951,0.032117975,-2.649560412,5.167304993
5.158758879,4.571624152,0.021393988,0.794042459,7.623016311,-0.430830264,0.055892763,0.163458103,-0.020463145,-1.586455724,0.481941123,-0.112973847,-0.000319261,-0.267531008,5.175180912
5.166802883,4.634966455,0.017483267,0.794916791,7.601076305,-0.469286572,0.104919854,0.167621766,-0.020748991,-1.585795572,0.499639631,-0.034301529,0.079218218,0.206760015,5.183925867
5.174865961,4.698668608,0.014998644,0.794347052,7.644258348,-0.298154687,-0.068368656,0.172954631,-0.020463834,-1.58563244,0.639943735,0.034218793,0.019575801,-0.490034915,5.192149878
5.183644056,4.761966518,0.010692143,0.795741146,7.595749218,-0.516780153,0.167291242,0.178992953,-0.020903284,-1.585654661,0.724598665,-0.052734002,-0.002666455,0.367299635,5.200770855
5.191827059,4.825447462,0.007334743,0.796162605,7.617713329,-0.402887978,0.050575087,0.18395374,-0.0212299,-1.585313539,0.59529442,-0.039193887,0.040934645,1.894717748,5.209119081
5.200325966,4.888779712,0.003621933,0.797076633,7.599869979,-0.445537213,0.109683358,0.189475872,-0.021361176,-1.585197292,0.662655897,-0.015753065,0.013949629,0.717351957,5.2169559
5.208680868,4.95231362,0.000602195,0.797433731,7.624068972,-0.362368518,0.042851738,0.195735343,-0.020978224,-1.585029855,0.751136477,0.045954209,0.020092429,-1.932056151,5.225195885
5.216604948,5.01534099,-0.00436788,0.800095435,7.563284384,-0.596409069,0.319404483,0.201539193,-0.020977545,-1.585411375,0.696462048,8.14E-05,-0.045782472,-2.597205393,5.234969854
5.22488308,5.079220631,-0.006690342,0.80003105,7.665556913,-0.278695377,-0.007726203,0.204327069,-0.020560909,-1.584824853,0.334545122,0.049996328,0.07038269,-1.556971817,5.241827011
5.234082937,5.141668162,-0.012790632,0.804212003,7.493703763,-0.732034885,0.501714428,0.207716242,-0.020883395,-1.584126507,0.406700745,-0.038698319,0.083801469,-4.134054434,5.250663996
5.241482019,5.206307137,-0.013468042,0.802864549,7.756676966,-0.081289181,-0.161694514,0.21018412,-0.019384751,-1.583415871,0.296145312,0.179837359,0.085276333,-7.531489244,5.259072065
5.250289917,5.270048298,-0.016755527,0.804341764,7.648939246,-0.394498202,0.177265725,0.211447013,-0.01881983,-1.582815526,0.151547193,0.067790445,0.072041415,-6.409733777,5.267375946
5.258707047,5.332865376,-0.021855601,0.807750587,7.538049413,-0.612008796,0.409058818,0.210646359,-0.019096997,-1.581737986,-0.096078509,-0.033260011,0.12930481,-6.608190475,5.275542974
5.267090082,5.396654175,-0.024799472,0.808986241,7.654655944,-0.353264638,0.148278516,0.210121945,-0.019419061,-1.580472236,-0.062929672,-0.038647673,0.15188997,19,5.284852982
5.275274992,5.460440365,-0.027876825,0.810450103,7.654342742,-0.369282293,0.175663398,0.209548925,-0.020111611,-1.579641933,-0.068762428,-0.083105988,0.099636445,-6.328179419,5.292667866
5.284028053,5.520655903,-0.029786904,0.832232487,7.225864613,-0.229209435,2.61388607,0.403119481,0.0446793,-1.5958658,23.22846675,7.774909299,-1.94686412,-0.359807303,5.301043987
5.29202199,5.584917471,-0.032509238,0.833396288,7.711388054,-0.32668014,0.139656098,0.394027164,0.0455133,-1.594688228,-1.091077988,0.100080013,0.141308647,-19,5.308520079
5.30060792,5.649005706,-0.035548123,0.835146363,7.690588227,-0.364666145,0.210009077,0.38997593,0.046297133,-1.594002927,-0.486148132,0.094059941,0.082236129,-14.91238295,5.316778898
5.308295012,5.727360043,-0.058320184,0.803640298,9.402520472,-2.732647363,-3.780727886,0.217459861,-0.053642906,1.526663584,-20.70192831,-11.99280465,374.4799813,-16.22833615,5.325722933
