Time,xPos,yPos,zPos,xVel,yVel,zVel,pitch,roll,yaw,pitchVel,rollVel,yawVel,elevAngle,elevTime
3.525250912,-5.509476499,0.213113099,1.49863758,5.307948592,0.864637288,-0.598254412,0.043330156,-0.042546409,-1.444452238,-0.44083532,0.106806845,-0.256306022,-14.45632156,3.767803907
3.533636093,-5.465580354,0.220001867,1.493698592,5.267537398,0.82665226,-0.592678643,0.039488632,-0.041348858,-1.44572381,-0.460982866,0.143706182,-0.152588644,-12.485051,3.776791096
3.541780949,-5.42450675,0.224596327,1.489902119,4.928832562,0.551335179,-0.455576665,0.034938365,-0.040819111,-1.447829606,-0.54603203,0.063569573,-0.252695528,-7.903609054,3.784703016
3.550810099,-5.380384003,0.231191418,1.484590454,5.294729565,0.791410862,-0.637399896,0.030844218,-0.040827568,-1.450413889,-0.49129764,-0.001014794,-0.310114001,-12.43615601,3.793016911
3.558713913,-5.333131916,0.22726059,1.480315898,5.670250405,-0.471699353,-0.512946643,0.028227507,-0.044856294,-1.459471213,-0.314005401,-0.483447148,-1.086878815,-14.76792111,3.80051589
3.567795038,-5.287852944,0.234726194,1.474322485,5.433476657,0.895872564,-0.719209592,0.026793022,-0.04331276,-1.460911837,-0.172138142,0.185224072,-0.172874903,-14.84803553,3.809920073
3.576047897,-5.242398202,0.242260114,1.468061064,5.454569133,0.904070403,-0.75137048,0.025195843,-0.041593316,-1.462622389,-0.191661506,0.206333266,-0.205266249,-15.19979461,3.817591906
3.583700895,-5.191646565,0.265446567,1.456906977,6.090196387,2.782374298,-1.338490498,0.023897739,-0.036413856,-1.457892638,-0.155772449,0.621535245,0.567570143,-13.31410868,3.826117992
3.592627048,-5.145739979,0.272844371,1.450273156,5.508790262,0.887736438,-0.796058546,0.02297621,-0.034682643,-1.459375819,-0.11058352,0.207745587,-0.177981783,-16.04445211,3.834312916
3.600482941,-5.099454998,0.280448259,1.443377443,5.55419774,0.912466612,-0.827485482,0.023658547,-0.03305561,-1.460066851,0.081880426,0.195243939,-0.082923871,-16.45787229,3.842705011
3.60948801,-5.07450439,0.290470682,1.433480201,2.994072978,1.202690764,-1.187669021,0.020631313,-0.035674914,-1.461282965,-0.3632681,-0.314316488,-0.145933692,-16.10286048,3.850836039
3.617511034,-5.030120158,0.29817509,1.429139221,5.326107843,0.924528989,-0.520917608,0.029454453,-0.023284457,-1.45649627,1.058776846,1.4868548,0.574403445,-13.60604007,3.859776974
3.625483036,-4.983685568,0.305935818,1.422141747,5.57215085,0.931287319,-0.839696922,0.032551709,-0.022000891,-1.461045137,0.371670715,0.154028019,-0.545863981,-15.61905382,3.86758399
3.634192944,-4.937204553,0.313400368,1.415159222,5.577721815,0.895745947,-0.837902932,0.035953008,-0.020552276,-1.460866888,0.408155918,0.17383371,0.021389809,-17.13978762,3.875550985
3.642675877,-4.889475895,0.320454525,1.405477977,5.727438919,0.846498862,-1.161749469,0.036008028,-0.047290334,-1.447293153,0.006602387,-3.208566978,1.62884825,-10.96349983,3.884346962
3.651328087,-4.842525544,0.327330129,1.398352037,5.634042088,0.82507249,-0.855112804,0.037353344,-0.04236119,-1.451351701,0.161437951,0.59149728,-0.487025838,-9.826327963,3.892428875
3.659451962,-4.788657129,0.33757779,1.397233077,6.464209764,1.229719367,-0.134275145,0.001423203,0.024692974,-1.370505356,-4.311616991,8.046499781,9.701561425,-11.61664576,3.900944948
3.667522907,-4.740869847,0.343369318,1.387802007,5.73447384,0.694983336,-1.131728412,-0.005593537,0.019786184,-1.379544222,-0.842008786,-0.588814836,-1.084663888,-11.87661467,3.910639048
3.675987005,-4.68790704,0.312562959,1.387522791,6.355536894,-3.696763048,-0.033505899,0.095396222,-0.029017737,1.455223399,12.11877108,-5.856470528,340.1721145,2.033280396,3.917582989
3.684041023,-4.640200748,0.319587623,1.380176901,5.724755036,0.842959597,-0.881506887,0.098473779,-0.033297931,1.455138556,0.369306819,-0.513623297,-0.010181135,-12.44729558,3.926348925
3.691826105,-4.592204232,0.326582675,1.372879128,5.759581873,0.839406334,-0.875732675,0.100947316,-0.03483321,1.454992369,0.296824451,-0.18423347,-0.017542477,-1.815483526,3.934402943
3.700398922,-4.543967459,0.333698475,1.365679398,5.788412787,0.853895922,-0.863967636,0.103345704,-0.037878726,1.454417917,0.287806572,-0.365461871,-0.068934202,-6.557460708,3.943274975
3.708292961,-4.495560746,0.340762317,1.358511787,5.80880554,0.847661037,-0.860113293,0.105482052,-0.039633742,1.45466366,0.256361803,-0.210602006,0.029489073,-5.053893372,3.951083899
3.716984987,-4.446973741,0.347583083,1.351483021,5.830440595,0.818491967,-0.843451911,0.107855081,-0.040360718,1.454909647,0.284763433,-0.087237098,0.029518544,-2.48450373,3.960227013
3.725625992,-4.405454583,0.392991312,1.334317086,4.982299021,5.448987428,-2.059912199,0.051228997,-0.011943652,-1.472258278,-6.795130074,3.410047985,-351.2601511,-2.535920566,3.96769309
3.733975887,-4.356750064,0.39873142,1.326181544,5.844542254,0.688812997,-0.976265121,0.046271373,-0.011042566,-1.472552135,-0.594914903,0.108130315,-0.03526284,-2.520163502,3.975846052
3.742189884,-4.307951302,0.404968896,1.318343604,5.855851471,0.748497174,-0.940552725,0.045804405,-0.010798368,-1.471099262,-0.056036113,0.029303684,0.174344828,-2.407323838,3.983822107
3.750375986,-4.258105475,0.412325799,1.312216817,5.981499228,0.882828345,-0.735214522,0.046927521,-0.008180844,-1.470136987,0.134773842,0.314102927,0.115472901,19,3.993076086
3.758474112,-4.208705225,0.418432472,1.30451452,5.928030043,0.732800753,-0.92427556,0.042876227,-0.007381397,-1.469413924,-0.486155239,0.095933652,0.086767648,-19,4.00092411
3.767460108,-4.158287923,0.42571978,1.298050618,6.050076157,0.874476901,-0.775668277,0.038716942,-0.00636683,-1.469347192,-0.499114242,0.121748015,0.008007849,0.283560304,4.009424925
3.775921106,-4.108055597,0.432253206,1.291151128,6.027879169,0.784011161,-0.827938761,0.03602711,-0.005061102,-1.468891401,-0.322779751,0.156687315,0.054694927,0.439085642,4.017527103
3.784260988,-4.058126493,0.438756764,1.284100482,5.991492461,0.780426954,-0.846077589,0.036762761,-0.003925679,-1.466916343,0.088278031,0.136250851,0.237006864,-0.046550699,4.025667906
3.792157888,-4.007949811,0.444701165,1.276728273,6.021201893,0.713328166,-0.884665001,0.034031869,-0.002648423,-1.465858573,-0.327706969,0.153270649,0.12693239,5.089219123,4.033940077
3.800246954,-3.957254855,0.4512557,1.269844684,6.083394731,0.786544155,-0.826030678,0.029918209,-0.001520263,-1.465147042,-0.493639253,0.135379228,0.085383758,2.873808063,4.043051958
3.808903933,-3.906238177,0.457773547,1.262881931,6.12200132,0.78214167,-0.835530363,0.025948092,-0.000475108,-1.464343759,-0.476414049,0.125418536,0.096393977,3.487559853,4.050923109
3.817162991,-3.853896024,0.466606956,1.258207819,6.28105836,1.06000899,-0.5608935,0.02283114,0.001360547,-1.463545668,-0.374034185,0.220278612,0.095770901,2.018862354,4.05941391
3.825661898,-3.803102779,0.472378216,1.250640873,6.095189416,0.692551257,-0.908033529,0.020063139,0.002620099,-1.46195101,-0.332160159,0.151146242,0.191358981,0.093832225,4.06725502
3.833847046,-3.751873737,0.47844028,1.243213081,6.147485042,0.727447679,-0.891335023,0.015495307,0.003586189,-1.460824549,-0.548139799,0.115930853,0.135175263,-1.104135412,4.076492071
3.842267036,-3.70044029,0.484365561,1.235477689,6.172013553,0.711033691,-0.928246999,0.01075016,0.003576567,-1.459498049,-0.569417622,-0.001154684,0.159180005,-3.362883421,4.08407402
3.850536108,-3.648152556,0.4917551,1.229259332,6.274528116,0.886744731,-0.746202834,0.007089664,0.004228212,-1.45861512,-0.439259573,0.078197453,0.105951556,-3.727447503,4.092881918
3.858834028,-3.596681116,0.497373208,1.221283872,6.176572768,0.67417292,-0.957055255,0.004748037,0.004505281,-1.457023359,-0.280995254,0.033248212,0.191011286,-5.010344754,4.101171017
3.867218018,-3.544376999,0.504276036,1.214380799,6.276494111,0.828339389,-0.82836874,0.001487842,0.005126567,-1.45589115,-0.391223381,0.07455442,0.135865119,-8.218365899,4.109132051
3.875185966,-3.491304621,0.512389923,1.20855272,6.368685333,0.973666398,-0.699369476,-0.002298572,0.006066251,-1.45552003,-0.454369699,0.112762041,0.044534304,-12.86468544,4.117518902
3.883919001,-3.439618272,0.517347577,1.199441167,6.202361925,0.594918541,-1.093386387,-0.002584605,0.006231626,-1.454230461,-0.034323866,0.019844978,0.154748293,-4.01965046,4.126684904
3.892173052,-3.386724678,0.525111749,1.193208359,6.347231251,0.931700626,-0.747936957,-0.000902442,0.008122853,-1.453116637,0.201859525,0.226947194,0.133658875,-19,4.134141922
3.900604963,-3.333056195,0.5343065,1.188408496,6.440217979,1.103370118,-0.575983494,-3.82E-05,0.010359027,-1.453032532,0.103712973,0.268340905,0.010092661,-10.68813498,4.143709898
3.909776926,-3.280300111,0.540742365,1.180583078,6.330730055,0.772303843,-0.939050249,-0.000494481,0.010168431,-1.452683532,-0.054757619,-0.022871445,0.041879937,-19,4.150954008
3.917136908,-3.193809042,0.544820084,1.166461107,10.37892827,0.489326225,-1.694636453,0.01428049,0.015388179,-1.444962467,1.772996493,0.626369717,0.926527876,-9.728748257,4.159254074
3.925858974,-3.176423233,0.548360386,1.159619731,2.086297107,0.424836194,-0.820965207,0.005967985,0.011237645,-1.449587253,-0.997500612,-0.498064053,-0.554974331,-17.58272893,4.167738914
3.934077024,-3.087821036,0.557225828,1.15082535,10.63226357,1.063853137,-1.055325613,0.019579099,0.018627838,-1.443425259,1.633333705,0.886823176,0.739439241,-19,4.176389933
3.942523003,-3.034498095,0.563419165,1.142862443,6.398752933,0.743200433,-0.95554891,0.022367069,0.020170113,-1.442905898,0.334556304,0.185072942,0.062323316,-19,4.184704065
3.950644016,-2.981054009,0.569627452,1.134876199,6.413290372,0.744994373,-0.958349223,0.026179781,0.021913626,-1.442607515,0.457525455,0.209221536,0.035806029,-19,4.193656921
3.959394932,-2.927523787,0.575724966,1.126980297,6.423626612,0.731701721,-0.947508313,0.031798042,0.023980183,-1.442932554,0.674191362,0.247986839,-0.039004724,-18.64436911,4.201405048
3.967241049,-2.87406068,0.581816727,1.119142167,6.415572823,0.731011331,-0.94057552,0.037152147,0.026615818,-1.441978607,0.642492585,0.316276279,0.114473703,-18.74938727,4.210160017
3.975492001,-2.820295652,0.587939332,1.111334608,6.451803412,0.734712551,-0.936907188,0.042365242,0.029053321,-1.441086254,0.625571401,0.292500313,0.107082324,-19,4.219314098
3.983613014,-2.766281253,0.593878746,1.103463065,6.481727833,0.712729685,-0.944585066,0.047475355,0.031054095,-1.441522025,0.613213602,0.240092889,-0.052292487,-19,4.227266073
3.9923141,-2.748340403,0.581120884,1.142413769,2.152901985,-1.530943478,4.674084477,0.490778335,0.138826195,-1.528535872,53.19635751,12.93265204,-10.44166174,-15.04319682,4.235558033
4.000549078,-2.658015374,0.605852644,1.088285785,10.83900353,2.967811248,-6.495358167,0.059727581,0.033717223,-1.444576036,-51.7260904,-12.61307665,10.0751804,-15.76763549,4.24347496
4.008975983,-2.603567436,0.611923794,1.080828497,6.533752578,0.728538029,-0.894874467,0.06633596,0.035460101,-1.443880626,0.793005516,0.209145338,0.083449223,-16.12525137,4.251364946
4.017062902,-2.549124047,0.617782608,1.073649061,6.533206624,0.70305763,-0.861532409,0.072872277,0.037108428,-1.443974699,0.784357959,0.197799266,-0.011288845,-14.57472921,4.26055789
4.025332928,-2.494409376,0.623739788,1.066540456,6.565760496,0.714861589,-0.853032494,0.078846077,0.038106497,-1.444709647,0.716856022,0.119768227,-0.088193771,-10.43095768,4.268416882
4.033595085,-2.439903486,0.629227938,1.059814739,6.540706879,0.658577994,-0.807086098,0.088485638,0.040630889,-1.443014438,1.156747337,0.302927069,0.203425107,-9.516464747,4.277021885
4.042100906,-2.385127476,0.635132445,1.053169098,6.573121135,0.708540842,-0.79747689,0.096144667,0.042273181,-1.439965633,0.919083509,0.197075011,0.365856601,-10.859566,4.28452611
4.050482988,-2.330522772,0.640763484,1.046935317,6.552564494,0.67572473,-0.748053791,0.104044017,0.043376434,-1.437815379,0.947921901,0.132390392,0.258030456,-6.201559592,4.292610884
4.058959961,-2.275206484,0.646519603,1.04079981,6.637954581,0.690734261,-0.736260823,0.11067122,0.044316944,-1.437833964,0.795264456,0.112861154,-0.002230123,-4.197798708,4.301089048
4.066910982,-2.220185402,0.651905082,1.035034296,6.602529855,0.646257444,-0.691861613,0.115654769,0.045799793,-1.436393138,0.598025795,0.177941878,0.172899115,-1.349039066,4.309400082
4.075799942,-2.164479111,0.657853562,1.029363102,6.684754919,0.713817642,-0.680543345,0.119681312,0.045710828,-1.434775829,0.483185221,-0.010675764,0.194077086,-5.292712032,4.317704916
4.083697081,-2.108635759,0.663384662,1.024012143,6.701202187,0.663732031,-0.642115063,0.121980565,0.046166791,-1.434406778,0.275910286,0.054715559,0.044286039,-11.8902728,4.326802969
4.092115879,-2.054014414,0.668377373,1.019327064,6.55456145,0.599125279,-0.562209493,0.12392414,0.047377623,-1.432913907,0.233229008,0.145299861,0.179144579,16.93358549,4.334187984
4.100718021,-1.997439107,0.674336249,1.014403711,6.789036853,0.715065124,-0.590802306,0.125075266,0.047856816,-1.43052118,0.138135158,0.0575032,0.287127256,19,4.34355998
4.108767033,-1.984353873,0.66021471,1.023182171,1.570228011,-1.694584699,1.053415147,0.120971123,0.047681943,-1.427341684,-0.492497207,-0.020984813,0.38153952,5.218569828,4.351106882
4.117227077,-1.88374792,0.686738264,1.005002246,12.07271446,3.182826449,-2.181590934,0.119464565,0.041989557,-1.42887607,-0.180786855,-0.683086289,-0.184126302,8.901938867,4.359428883
4.125792027,-1.827060374,0.693621073,1.002015747,6.802505431,0.825937118,-0.358379961,0.122183013,0.057466407,-1.410559693,0.326213683,1.857221913,2.19796521,8.950098107,4.367883921
4.133759975,-1.770784956,0.696869576,0.997088957,6.753050189,0.389820423,-0.591214821,0.112890051,0.042388278,-1.428259652,-1.115155439,-1.809375419,-2.12399513,5.511317812,4.375394106
4.142954111,-1.744558612,0.70055372,0.987978592,3.147161245,0.442097245,-1.093243718,0.103736688,0.041522917,-1.429850288,-1.098403591,-0.103843344,-0.190876237,-19,4.384144068
4.150557995,-1.687193549,0.706148314,0.983854667,6.883807603,0.671351232,-0.494871059,0.094521251,0.040232449,-1.427981122,-1.105852428,-0.154856119,0.22429988,-0.951013447,4.392659903
4.159018993,-1.630125495,0.712529874,0.980708889,6.848166439,0.765787243,-0.377493338,0.09403884,0.034444914,-1.426060702,-0.0578893,-0.69450428,0.230450421,3.703388406,4.40072608
4.167412043,-1.572782265,0.718297844,0.97693564,6.881187602,0.692156393,-0.452789875,0.087570187,0.031909807,-1.424063898,-0.776238313,-0.304212748,0.239616387,0.883292656,4.40931797
4.175968885,-1.515143389,0.723908697,0.972898181,6.916665119,0.67330241,-0.484495097,0.077776443,0.029879484,-1.42244417,-1.175249334,-0.243638768,0.194367458,-0.815693802,4.417475939
4.184442997,-1.457422794,0.729829015,0.969003914,6.926471444,0.710438157,-0.467312051,0.07035256,0.026443744,-1.421178251,-0.890865986,-0.412288772,0.151910249,-0.774491946,4.425364971
4.193232059,-1.39968544,0.735745603,0.96507155,6.928482433,0.70999056,-0.471883695,0.063360141,0.023537667,-1.419901138,-0.839090187,-0.348729293,0.153253573,-0.710265931,4.434135914
4.201184034,-1.341919679,0.741599515,0.960983362,6.93189135,0.702469386,-0.490582528,0.057361407,0.021231548,-1.41869855,-0.719848137,-0.276734317,0.144310582,-2.649806181,4.442370892
4.209860086,-1.284011322,0.747451113,0.956627968,6.949002821,0.702191768,-0.522647301,0.051479119,0.018638879,-1.4181002,-0.705874567,-0.31112029,0.07180201,-19,4.451201916
4.218977928,-1.225964428,0.753400161,0.952099858,6.965627294,0.713885704,-0.543373176,0.045579444,0.015915901,-1.417817986,-0.70796101,-0.326757313,0.033865582,-19,4.46005702
4.226909876,-1.167946883,0.75933353,0.947384066,6.962105401,0.712004319,-0.565894979,0.039852023,0.013572694,-1.417332823,-0.687290502,-0.281184866,0.058219559,-19,4.467401981
4.235075951,-1.109928044,0.765328649,0.942596512,6.962260742,0.719414305,-0.574506535,0.037353506,0.012216869,-1.417144812,-0.299822,-0.16269898,0.022561405,-19,4.475702047
4.24318099,-1.051763707,0.77134084,0.937588055,6.979720412,0.721462969,-0.601014863,0.03437979,0.010500113,-1.417413192,-0.356845917,-0.20601067,-0.03220567,-19,4.483908892
4.251043081,-0.993489968,0.777412032,0.932371968,6.992848709,0.728542982,-0.625930455,0.031221763,0.008775197,-1.417868116,-0.378963218,-0.20698999,-0.054590853,-19,4.49259901
4.259768963,-0.935199601,0.783500372,0.926975648,6.994843949,0.730600771,-0.647558362,0.029300418,0.007270446,-1.417798746,-0.230561468,-0.180570104,0.008324423,-19,4.501247883
4.267981052,-0.876880804,0.7896246,0.921451222,6.998255717,0.734907418,-0.662931062,0.030515535,0.00600697,-1.41855674,0.145814104,-0.151617165,-0.090959317,-19,4.509191036
4.276580095,-0.818546108,0.79581773,0.915807026,7.000163451,0.743175517,-0.677303609,0.032327942,0.004740475,-1.41893459,0.217488842,-0.151979387,-0.04534197,-19,4.518436909
4.284197092,-0.759976407,0.802022257,0.90980677,7.028364187,0.744543351,-0.720030731,0.032999669,0.002762584,-1.41995121,0.080607239,-0.23734693,-0.121994454,-19,4.527646065
4.292304039,-0.701566729,0.808253757,0.90401171,7.009161277,0.747779963,-0.695407208,0.037147082,0.002261801,-1.420540739,0.497689477,-0.060093887,-0.070743392,19,4.534315109
4.300734997,-0.643131778,0.814491768,0.898024851,7.012194191,0.748561274,-0.718422977,0.042559278,0.00172873,-1.421200152,0.64946353,-0.063968513,-0.079129665,-19,4.542666912
4.308958054,-0.584710893,0.82083875,0.892303966,7.01050613,0.761637866,-0.68650627,0.049945595,0.002123148,-1.421718912,0.886358031,0.047330124,-0.062251203,-18.61315352,4.550829887
4.317260981,-0.525647737,0.826658245,0.885444012,7.087578806,0.698339391,-0.823194515,0.053848525,-0.000920416,-1.429063888,0.468351664,-0.365227713,-0.88139708,-14.2199889,4.559067011
4.325953007,-0.466590318,0.832348252,0.878558926,7.086890273,0.682800875,-0.826210204,0.05266094,-0.003239828,-1.429274786,-0.142510196,-0.278329352,-0.025307684,-15.03136912,4.56712389
4.333890915,-0.408415516,0.839618685,0.873959625,6.980976206,0.872451952,-0.551916159,0.073551603,-0.001448074,-1.430882417,2.506879505,0.215010408,-0.192915776,-12.62555517,4.576227903
4.342506886,-0.3500762,0.827468347,0.874422814,7.00071794,-1.45804062,0.055582707,0.152255301,-0.123079027,1.382717143,9.444443795,-14.59571428,337.6319472,-9.908294683,4.584512949
4.350739956,-0.291233519,0.833825626,0.868750022,7.061121697,0.762873493,-0.680735106,0.159935244,-0.12313912,1.383983602,0.921593188,-0.00721123,0.151975055,-7.886596723,4.592525959
4.358993053,-0.232461838,0.840252422,0.863475298,7.052601698,0.771215601,-0.63296686,0.170145796,-0.124223826,1.3853989,1.225266156,-0.130164744,0.169835786,-3.601165086,4.600538015
4.36736989,-0.173506743,0.846526406,0.85819613,7.074611456,0.752877976,-0.633500216,0.179976339,-0.125251242,1.385975323,1.179665154,-0.123289885,0.069170716,-11.31941686,4.609548092
4.375084877,-0.114298321,0.852757257,0.853038155,7.10501063,0.747702182,-0.61895694,0.186897483,-0.126757172,1.386279571,0.830537351,-0.180711627,0.036509737,-2.397014368,4.617410898
4.383707047,-0.052028811,0.865455569,0.854039779,7.472341195,1.523797439,0.120194838,0.136199934,0.00491728,-1.427772203,-6.083705935,15.80093427,-337.6862129,-2.80492061,4.626353025
4.392191887,0.007307001,0.871862533,0.85032615,7.120297471,0.768835614,-0.445635429,0.140691683,0.009273262,-1.429058808,0.539009881,0.52271785,-0.154392531,-2.925469953,4.634385109
4.400363922,0.06661231,0.877993425,0.846246895,7.116637,0.73570709,-0.489510578,0.148333289,0.011215068,-1.430087107,0.916992717,0.233016677,-0.123395889,-1.040470974,4.642484903
4.408874989,0.126137694,0.884120481,0.842280509,7.143046071,0.73524672,-0.475966369,0.153616845,0.012427637,-1.430679455,0.634026786,0.145508332,-0.071081863,1.19870292,4.650665045
4.417140961,0.185800297,0.890260749,0.838712249,7.159512429,0.736832169,-0.42819114,0.1575586,0.014113444,-1.431365381,0.473010588,0.202296801,-0.082311104,2.384042411,4.659790993
4.425045967,0.245482926,0.896265669,0.835556312,7.161915441,0.720590443,-0.378712545,0.161498985,0.015960585,-1.431664052,0.47284616,0.221656938,-0.03584049,0.063782759,4.667491913
4.433795929,0.305169645,0.902348814,0.832587647,7.162406345,0.729977397,-0.356239708,0.165379321,0.017803022,-1.431874715,0.465640376,0.221092432,-0.025279502,1.449439514,4.675736904
4.441929102,0.36512128,0.908344847,0.829978635,7.19419618,0.719523939,-0.313081482,0.167806032,0.019189912,-1.432303735,0.291205271,0.16642678,-0.051482487,4.902037966,4.683681965
4.450762033,0.431215023,0.913837724,0.833730915,7.931249138,0.65914521,0.450273577,-0.420947105,0.004820094,-1.421810016,-70.65037646,-1.724378158,1.2592463,4.331141236,4.692535877
4.459217072,0.491325106,0.919857011,0.831732258,7.213209946,0.722314429,-0.239838827,-0.413146161,0.006776325,-1.421617599,0.936113315,0.234747705,0.023090072,3.207228772,4.700743914
4.467124939,0.551482792,0.925760309,0.830013979,7.218922314,0.708395816,-0.206193429,-0.41315876,0.007633232,-1.421089526,-0.001511877,0.102828847,0.063368693,3.793932195,4.709347963
4.47546196,0.611755979,0.931798831,0.828752039,7.232782502,0.724622597,-0.151432849,-0.411993847,0.0084907,-1.420445714,0.139789514,0.102896233,0.077257452,6.132777843,4.71787405
4.483660936,0.67218878,0.937777688,0.827551282,7.251936087,0.717462875,-0.14409079,-0.417482169,0.007937728,-1.419823431,-0.658598551,-0.066356648,0.074674028,2.588407325,4.725442886
4.492259026,0.732705735,0.94354352,0.826879842,7.262034631,0.691899862,-0.080572832,-0.412540719,0.008566413,-1.419744839,0.592973957,0.075442148,0.009430967,0.075796082,4.734033108
4.500806093,0.793269162,0.949380701,0.82631855,7.267611233,0.700461682,-0.067355082,-0.413852943,0.008315509,-1.419600509,-0.157466879,-0.030108414,0.017319677,-0.008976827,4.743289948
4.508857012,0.853932859,0.955417595,0.825579659,7.279643613,0.724427289,-0.088666819,-0.424494895,0.006455603,-1.419493802,-1.277034197,-0.223188751,0.012804866,0.917620132,4.750542879
4.518075943,0.914658406,0.961348359,0.825091491,7.287065674,0.711691689,-0.058580193,-0.432005464,0.004558944,-1.419601389,-0.901268295,-0.227599115,-0.012910452,-4.937697454,4.759088993
4.526720047,0.975493201,0.967288228,0.824859114,7.300175364,0.712784219,-0.027885262,-0.433620102,0.003854372,-1.42029549,-0.193756573,-0.084548653,-0.083292207,-19,4.767618895
4.533948898,1.023717095,0.987702439,0.81178201,5.786867285,2.449705369,-1.569252466,0.131538915,0.022914794,-1.427848213,67.81908207,2.287250655,-0.906326731,-6.233673378,4.775254011
4.542224884,1.084705231,0.993860574,0.811208433,7.318576323,0.738976158,-0.068829309,0.123936837,0.021058686,-1.428257725,-0.912249355,-0.222732884,-0.049141411,5.222844858,4.783682108
4.550446987,1.145577453,1.000017707,0.810663263,7.304666673,0.73885601,-0.065420311,0.117069112,0.019261709,-1.427825388,-0.824127018,-0.215637336,0.051880375,-9.224545196,4.792824984
4.558842897,1.206418608,1.006104527,0.810100113,7.300938551,0.730418388,-0.067578045,0.113756309,0.017923546,-1.426995754,-0.397536363,-0.160579546,0.099556093,-13.18852523,4.800946951
4.566865921,1.267286863,1.012407688,0.809248476,7.304190633,0.756379323,-0.10219644,0.109892759,0.013253849,-1.426649276,-0.463626063,-0.560363581,0.041577346,-13.05119589,4.809062958
4.575664043,1.32829112,1.018337338,0.808436118,7.32051077,0.711558006,-0.097482911,0.108021977,0.014030511,-1.426670164,-0.224493787,0.093199429,-0.002506487,-14.16996871,4.817085981
4.584071875,1.389128147,1.024593332,0.807395618,7.300443248,0.750719296,-0.124860092,0.108154188,0.010758028,-1.426291982,0.015865284,-0.392698,0.045381772,-18.76940657,4.82653594
4.592048883,1.449823603,1.030645009,0.806414347,7.283454708,0.726201174,-0.117752527,0.109781799,0.010714225,-1.426013979,0.195313351,-0.005256287,0.033360378,-19,4.834172964
4.600162983,1.51074785,1.036553594,0.805162343,7.310909728,0.709030249,-0.150240452,0.114484432,0.010631964,-1.425838809,0.564315978,-0.009871414,0.021020382,-18.74946065,4.842303038
4.608686924,1.571670498,1.04303627,0.80384852,7.310717697,0.777921074,-0.15765869,0.11321653,0.007591536,-1.426718108,-0.152148268,-0.364851328,-0.105515797,-19,4.850419998
4.616975069,1.632534902,1.049105244,0.802631126,7.303728431,0.728276879,-0.146087271,0.118670193,0.008752679,-1.427034526,0.654439536,0.139337222,-0.03797019,-19,4.858942986
4.62589097,1.693377063,1.055363019,0.80140323,7.301059422,0.75093301,-0.147347535,0.123579402,0.007434507,-1.427422651,0.589105141,-0.158180712,-0.046574958,-19,4.867033958
4.633939028,1.75437679,1.061606826,0.800286703,7.319967179,0.74925684,-0.133983246,0.128250002,0.007334456,-1.42825335,0.560471941,-0.012006128,-0.099683972,-19,4.876264095
4.642158985,1.815404158,1.06784178,0.799225549,7.323284202,0.748194503,-0.127338506,0.134146255,0.007692493,-1.428642596,0.707550356,0.04296445,-0.046709498,-17.59310589,4.884244919
4.65032196,1.876323445,1.074056963,0.798345194,7.310314417,0.745821964,-0.105642558,0.141497903,0.008208766,-1.428902002,0.882197794,0.061952813,-0.0311287,-18.60928688,4.892225027
4.658802032,1.937324636,1.08016928,0.797651006,7.320142909,0.73347808,-0.083302649,0.14948947,0.0090746,-1.4293398,0.958988037,0.103899988,-0.052535744,-17.76885173,4.900410891
4.667130947,1.998534907,1.086494859,0.796802022,7.345232486,0.759069411,-0.10187799,0.155390778,0.009294413,-1.430080649,0.708156928,0.026377623,-0.08890184,-17.67005818,4.908370972
4.675363064,2.05970117,1.092990543,0.795939737,7.339951652,0.779482061,-0.103474256,0.162057683,0.009607832,-1.430732257,0.80002857,0.037610209,-0.078193036,-15.75166999,4.917308092
4.683355093,2.120637218,1.09957122,0.795261501,7.312325753,0.789681232,-0.08138827,0.171032681,0.010852378,-1.431399893,1.076999794,0.149345639,-0.080116334,-17.06967683,4.925796986
4.692243099,2.181670709,1.105989777,0.794850269,7.324018876,0.770226936,-0.049347937,0.179296852,0.010203728,-1.432139465,0.991700535,-0.077838057,-0.088748587,-15.35365566,4.933810949
4.700407982,2.242877264,1.112210298,0.794698741,7.344786586,0.746462471,-0.018183265,0.186477313,0.008694421,-1.432651785,0.861655283,-0.181116837,-0.061478435,-13.06419698,4.942013025
4.708920002,2.304082539,1.118562078,0.794872213,7.344633023,0.762213582,0.020816584,0.193890701,0.008111163,-1.432836346,0.889606543,-0.06999097,-0.02214727,-12.29829854,4.950340986
4.717425108,2.365130713,1.124878418,0.795364491,7.325780873,0.757960836,0.059073331,0.202807737,0.008070086,-1.433121318,1.070044368,-0.00492928,-0.034196675,-11.00143912,4.959736109
4.725086927,2.426440792,1.131142105,0.796093132,7.357209442,0.751642454,0.087436937,0.208814225,0.007165609,-1.433159555,0.720778544,-0.108537158,-0.004588431,-7.829637723,4.967206955
4.733741045,2.488669995,1.135006671,0.79899511,7.467504393,0.463747871,0.348237405,0.213540986,0.005253026,-1.433122928,0.56721136,-0.229509952,0.004395191,-4.231952976,4.975492954
4.742429972,2.549071943,1.144297828,0.79806904,7.248233822,1.114938845,-0.111128367,0.216470941,0.004849491,-1.432847147,0.351594592,-0.048424283,0.033093764,-5.201956238,4.983844995
